Scaling equations	6.4547*x-6.1745	4.3504*x-4.1755	5.6665*x-5.4268	6.4825*x-6.1940	4.3471*x-4.1302	6.3983*x-6.2383	x	x
2020.08.26 04:43:17.328	0.958296	0.975058	0.977687	0.964212	0.957967	-0.000752	-0.000423	-0.000423
2020.08.26 04:43:17.578	0.960596	0.977030	0.965198	0.960925	0.964869	-0.000423	-0.000752	-0.000752
2020.08.26 04:43:17.828	0.963554	0.987876	0.966184	0.966512	0.969470	-0.000752	-0.000752	-0.000752
2020.08.26 04:43:18.078	0.959939	0.973414	0.955995	0.960596	0.963554	-0.000423	-0.000423	-0.000752
2020.08.26 04:43:18.328	0.961911	0.969142	0.966841	0.967498	0.965198	-0.001081	-0.000752	-0.001081
2020.08.26 04:43:18.578	0.961254	0.963554	0.955995	0.961254	0.956324	-0.000752	-0.000752	-0.000423
2020.08.26 04:43:18.828	0.964212	0.958296	0.963883	0.967827	0.965526	-0.000752	-0.000752	-0.000752
2020.08.26 04:43:19.078	0.960925	0.960925	0.960268	0.956324	0.959939	-0.000752	-0.000095	-0.001081
2020.08.26 04:43:19.328	0.957310	0.972428	0.970128	0.960925	0.966841	-0.001081	-0.000423	-0.000752
2020.08.26 04:43:19.578	0.957310	0.952380	0.969799	0.954352	0.967170	-0.000752	-0.000423	-0.000423
2020.08.26 04:43:19.828	0.957967	0.976701	0.960925	0.960268	0.964540	-0.000752	-0.000752	-0.000095
2020.08.26 04:43:20.078	0.963226	0.968813	0.962240	0.957638	0.962897	-0.000423	-0.000423	-0.000423
2020.08.26 04:43:20.328	0.965855	0.971114	0.954680	0.965526	0.964212	-0.000752	-0.000752	-0.000423
2020.08.26 04:43:20.578	0.959939	0.969799	0.954352	0.963226	0.951394	-0.000752	-0.000752	-0.001081
2020.08.26 04:43:20.828	0.964869	0.971442	0.957310	0.959939	0.952380	-0.000752	-0.001081	-0.000752
2020.08.26 04:43:21.078	0.958624	0.961582	0.958953	0.954680	0.948765	-0.000752	-0.000752	-0.001081
2020.08.26 04:43:21.328	0.962568	0.973086	0.964869	0.963226	0.955009	-0.000752	-0.000752	-0.000752
2020.08.26 04:43:21.578	0.958953	0.963554	0.957310	0.958953	0.952708	-0.000752	-0.000752	-0.000752
2020.08.26 04:43:21.828	0.960268	0.959939	0.984260	0.969142	0.958624	-0.000423	-0.000752	-0.001081
2020.08.26 04:43:22.078	0.953694	0.959282	0.968484	0.957310	0.959282	-0.000752	-0.000423	-0.000423
2020.08.26 04:43:22.328	0.958296	0.973086	0.974400	0.965526	0.968156	-0.000752	-0.000752	-0.000752
2020.08.26 04:43:22.578	0.959939	0.963226	0.967170	0.960925	0.963226	-0.000423	-0.000423	-0.000423
2020.08.26 04:43:22.828	0.957638	0.976044	0.975058	0.963883	0.964540	-0.000752	-0.000423	-0.001081
2020.08.26 04:43:23.078	0.959939	0.969470	0.970456	0.961911	0.956652	-0.000423	-0.000423	-0.000752
2020.08.26 04:43:23.328	0.964540	0.982946	0.966512	0.960268	0.961582	-0.000423	-0.000423	-0.001081
2020.08.26 04:43:23.578	0.959939	0.972100	0.966841	0.959610	0.950079	-0.000752	-0.001081	-0.000752
2020.08.26 04:43:23.828	0.960268	0.962240	0.975058	0.965198	0.967170	-0.000752	-0.000752	-0.000752
2020.08.26 04:43:24.078	0.957967	0.964212	0.970128	0.959282	0.960268	-0.000752	-0.000423	-0.000752
2020.08.26 04:43:24.328	0.955666	0.965198	0.973743	0.964212	0.968156	-0.000752	-0.000423	-0.000095
2020.08.26 04:43:24.578	0.960268	0.963554	0.961911	0.963554	0.961911	-0.000752	-0.000752	-0.000423
2020.08.26 04:43:24.828	0.962568	0.978673	0.962897	0.966841	0.964869	-0.000423	-0.001081	-0.000752
2020.08.26 04:43:25.078	0.962240	0.963554	0.960925	0.961254	0.958953	-0.000423	-0.000752	-0.000423
2020.08.26 04:43:25.328	0.958624	0.967827	0.976701	0.970785	0.962897	-0.000752	-0.000423	-0.000752
2020.08.26 04:43:25.578	0.960596	0.964540	0.963226	0.961911	0.956652	-0.000423	-0.000423	-0.000423
2020.08.26 04:43:25.828	0.962240	0.970456	0.965855	0.958953	0.959282	-0.000095	-0.000095	-0.000752
2020.08.26 04:43:26.078	0.958953	0.969142	0.962240	0.960925	0.965198	-0.000752	-0.000752	-0.000752
2020.08.26 04:43:26.328	0.961911	0.968156	0.956652	0.958296	0.967170	-0.000752	-0.000423	-0.000423
2020.08.26 04:43:26.578	0.956981	0.965198	0.954680	0.960925	0.963883	-0.001081	-0.000752	-0.000423
2020.08.26 04:43:26.828	0.961582	0.971442	0.969470	0.963226	0.971114	-0.000752	-0.000752	-0.000423
2020.08.26 04:43:27.078	0.957638	0.976044	0.965855	0.957638	0.961582	-0.000752	-0.000423	-0.000423
2020.08.26 04:43:27.328	0.961911	0.967170	0.969142	0.963883	0.965526	-0.001081	-0.000423	-0.000752
2020.08.26 04:43:27.578	0.958953	0.967170	0.960268	0.960268	0.957967	-0.000752	-0.000752	-0.001081
2020.08.26 04:43:27.828	0.963226	0.973414	0.964869	0.962568	0.956981	-0.000752	-0.000752	-0.000752
2020.08.26 04:43:28.078	0.959610	0.972757	0.962897	0.967170	0.957638	-0.000752	-0.000423	-0.001409
2020.08.26 04:43:28.328	0.958953	0.981960	0.958624	0.959282	0.956324	-0.000423	-0.000423	-0.000423
2020.08.26 04:43:28.578	0.960596	0.963226	0.959939	0.959282	0.955666	-0.000423	-0.001081	-0.000752
2020.08.26 04:43:28.828	0.958296	0.958624	0.977358	0.964212	0.965198	-0.000752	-0.000423	-0.000423
2020.08.26 04:43:29.078	0.955995	0.956324	0.967498	0.961911	0.962897	-0.000423	-0.000423	-0.000752
2020.08.26 04:43:29.328	0.959282	0.968156	0.966841	0.959610	0.970128	-0.001081	-0.000752	-0.000752
2020.08.26 04:43:29.578	0.959939	0.967498	0.965198	0.962897	0.965855	-0.000752	-0.000752	-0.000752
2020.08.26 04:43:29.828	0.964869	0.972757	0.961582	0.969142	0.968813	-0.000423	-0.001081	-0.000423
2020.08.26 04:43:30.078	0.962897	0.969470	0.958953	0.960925	0.956324	-0.000752	-0.000423	-0.000752
2020.08.26 04:43:30.328	0.960925	0.966841	0.973414	0.966184	0.952380	-0.000752	-0.000752	-0.000423
2020.08.26 04:43:30.578	0.960925	0.963226	0.953037	0.958953	0.955338	-0.000752	-0.000752	-0.000752
2020.08.26 04:43:30.828	0.962240	0.967170	0.952708	0.960268	0.959939	-0.000752	-0.000752	-0.000752
2020.08.26 04:43:31.078	0.956981	0.961582	0.957310	0.958953	0.964869	-0.001081	-0.000752	-0.000752
2020.08.26 04:43:31.328	0.956324	0.973414	0.950079	0.960268	0.964540	-0.000423	-0.000752	-0.000752
2020.08.26 04:43:31.578	0.958296	0.968484	0.963883	0.960925	0.957967	-0.000752	-0.000423	-0.000752
2020.08.26 04:43:31.828	0.961254	0.978016	0.969142	0.962240	0.964540	-0.000752	-0.000752	-0.000423
2020.08.26 04:43:32.078	0.956981	0.982288	0.966512	0.957967	0.952708	-0.000752	-0.000752	-0.000423
2020.08.26 04:43:32.328	0.961582	0.984918	0.966841	0.967170	0.959939	-0.000752	-0.001081	-0.001081
2020.08.26 04:43:32.578	0.957310	0.985575	0.964540	0.958953	0.955338	-0.000752	-0.000423	-0.001081
2020.08.26 04:43:32.828	0.960596	0.971114	0.964540	0.956652	0.958296	-0.000752	-0.000423	-0.000752
2020.08.26 04:43:33.078	0.951065	0.955995	0.963883	0.962240	0.958953	-0.000752	-0.000423	-0.000752
2020.08.26 04:43:33.328	0.959610	0.958953	0.972757	0.963883	0.968156	-0.000423	-0.000423	-0.000423
2020.08.26 04:43:33.578	0.959282	0.960268	0.962240	0.963226	0.963226	-0.000752	-0.000095	-0.000752
2020.08.26 04:43:33.828	0.958296	0.972100	0.980974	0.963554	0.956324	-0.000423	-0.000752	-0.000423
2020.08.26 04:43:34.078	0.957638	0.954680	0.980316	0.965855	0.953694	-0.000752	-0.000752	-0.000095
2020.08.26 04:43:34.328	0.962897	0.972757	0.955338	0.960268	0.966184	-0.000752	-0.000752	-0.000423
2020.08.26 04:43:34.578	0.956324	0.965855	0.973086	0.960925	0.953037	-0.000423	-0.000095	-0.000423
2020.08.26 04:43:34.828	0.964869	0.976372	0.971442	0.963883	0.961911	-0.000752	-0.000752	-0.000423
2020.08.26 04:43:35.078	0.960268	0.965526	0.962897	0.961582	0.954352	-0.000752	-0.000752	-0.000752
2020.08.26 04:43:35.328	0.955009	0.974400	0.969142	0.965526	0.948107	-0.000423	-0.000752	-0.000752
2020.08.26 04:43:35.578	0.958624	0.965855	0.957638	0.953694	0.953037	-0.001081	-0.000423	-0.000423
2020.08.26 04:43:35.828	0.958296	0.967827	0.970456	0.964540	0.961911	-0.000423	-0.000423	-0.001081
2020.08.26 04:43:36.078	0.956652	0.959939	0.961254	0.961254	0.966184	-0.000752	-0.000423	-0.000752
2020.08.26 04:43:36.328	0.957310	0.967498	0.977687	0.964212	0.958624	-0.000423	-0.000423	-0.001081
2020.08.26 04:43:36.578	0.957310	0.962568	0.971114	0.962240	0.958296	-0.001081	-0.000752	-0.000423
2020.08.26 04:43:36.828	0.956324	0.969142	0.971442	0.964212	0.967170	-0.000423	-0.000095	-0.000752
2020.08.26 04:43:37.078	0.959939	0.966512	0.960268	0.959282	0.963554	-0.001081	-0.000752	-0.000423
2020.08.26 04:43:37.328	0.965198	0.969142	0.974400	0.965526	0.966841	-0.000752	-0.001081	-0.001081
2020.08.26 04:43:37.578	0.959282	0.974729	0.971771	0.965198	0.959610	-0.000752	-0.000752	-0.000423
2020.08.26 04:43:37.828	0.961582	0.978673	0.962240	0.959939	0.970785	-0.000752	-0.000423	-0.000423
2020.08.26 04:43:38.078	0.958953	0.969799	0.959939	0.958296	0.958624	-0.001081	-0.000752	-0.000423
2020.08.26 04:43:38.328	0.958624	0.963226	0.972757	0.969470	0.966841	-0.000752	-0.000752	-0.000752
2020.08.26 04:43:38.578	0.960268	0.966512	0.956652	0.962240	0.966184	-0.001409	-0.000752	-0.000752
2020.08.26 04:43:38.828	0.957967	0.970128	0.977030	0.964212	0.957310	-0.000423	-0.000752	-0.000752
2020.08.26 04:43:39.078	0.958624	0.964540	0.961582	0.961254	0.960596	-0.000752	-0.000423	-0.000752
2020.08.26 04:43:39.328	0.961911	0.984260	0.952380	0.958624	0.962568	-0.000752	-0.000752	-0.000752
2020.08.26 04:43:39.578	0.959282	0.967498	0.967498	0.960596	0.959610	-0.000423	-0.000423	-0.000423
2020.08.26 04:43:39.828	0.960596	0.964869	0.974072	0.961254	0.960268	-0.000752	-0.000423	-0.000752
2020.08.26 04:43:40.078	0.958953	0.962897	0.965198	0.961911	0.956652	-0.000423	-0.000423	-0.001081
2020.08.26 04:43:40.328	0.959610	0.966841	0.966184	0.966184	0.953694	-0.000423	-0.000752	-0.000423
2020.08.26 04:43:40.578	0.961254	0.965526	0.959939	0.957638	0.951394	-0.000752	-0.000752	-0.000752
2020.08.26 04:43:40.828	0.956324	0.969799	0.969142	0.968813	0.967498	-0.000423	-0.000752	-0.000752
2020.08.26 04:43:41.078	0.955666	0.969799	0.966184	0.960925	0.961254	-0.001081	-0.000752	-0.000752
2020.08.26 04:43:41.328	0.959282	0.975386	0.968813	0.964869	0.962240	-0.000423	-0.000752	-0.000752
2020.08.26 04:43:41.578	0.958953	0.973086	0.971442	0.962240	0.961254	-0.000752	-0.000752	-0.000423
2020.08.26 04:43:41.828	0.959610	0.969470	0.971442	0.964212	0.965526	-0.000423	-0.000423	-0.000752
2020.08.26 04:43:42.078	0.956652	0.962568	0.960268	0.960596	0.964212	-0.001081	-0.000423	-0.000752
2020.08.26 04:43:42.328	0.961582	0.974072	0.962568	0.959939	0.956652	-0.000423	-0.000752	-0.000423
2020.08.26 04:43:42.578	0.958296	0.960925	0.967498	0.962568	0.961911	-0.000423	-0.000752	-0.000752
2020.08.26 04:43:42.828	0.961582	0.968484	0.946135	0.958953	0.969799	-0.001081	-0.000752	-0.000752
2020.08.26 04:43:43.078	0.960596	0.967498	0.951722	0.958953	0.960596	-0.000752	-0.000423	-0.000423
2020.08.26 04:43:43.328	0.958624	0.981302	0.977030	0.964540	0.960596	-0.000423	-0.000095	-0.000423
2020.08.26 04:43:43.578	0.959282	0.976044	0.960268	0.956981	0.962240	-0.000423	-0.000752	-0.000752
2020.08.26 04:43:43.828	0.956652	0.984918	0.970128	0.961254	0.951394	-0.000095	-0.000752	-0.000752
2020.08.26 04:43:44.078	0.960925	0.978344	0.955995	0.957638	0.955009	-0.000752	-0.000423	-0.000752
2020.08.26 04:43:44.328	0.960268	0.969470	0.977358	0.960268	0.961582	-0.000752	-0.000752	-0.000752
2020.08.26 04:43:44.578	0.956981	0.962240	0.964869	0.961911	0.957967	-0.000752	-0.001081	-0.000752
2020.08.26 04:43:44.828	0.958624	0.969470	0.964212	0.963226	0.957967	-0.000423	-0.000752	-0.000752
2020.08.26 04:43:45.078	0.961254	0.963554	0.958953	0.960925	0.955338	-0.000423	-0.000752	-0.000752
2020.08.26 04:43:45.328	0.956652	0.962897	0.969470	0.961254	0.960268	-0.000752	-0.000095	-0.001409
2020.08.26 04:43:45.578	0.960596	0.967827	0.958953	0.964212	0.958953	-0.000752	-0.000752	-0.000423
2020.08.26 04:43:45.828	0.963554	0.967498	0.971114	0.965526	0.964212	-0.000752	-0.000752	-0.001081
2020.08.26 04:43:46.078	0.955009	0.966841	0.980316	0.962897	0.956652	-0.000423	-0.000423	-0.001081
2020.08.26 04:43:46.328	0.960596	0.968484	0.975058	0.965198	0.969142	-0.000752	-0.000752	-0.001081
2020.08.26 04:43:46.578	0.955666	0.968813	0.961254	0.959610	0.955009	-0.000423	-0.000752	-0.001081
2020.08.26 04:43:46.828	0.957967	0.968813	0.973743	0.970128	0.955995	-0.000752	-0.000423	-0.000752
2020.08.26 04:43:47.078	0.958296	0.959939	0.964212	0.966512	0.956981	-0.000752	-0.001081	-0.000752
2020.08.26 04:43:47.328	0.956324	0.975058	0.960925	0.961911	0.952708	-0.000423	-0.001081	-0.000752
2020.08.26 04:43:47.578	0.955338	0.969799	0.965855	0.965855	0.951394	-0.000752	-0.000752	-0.000752
2020.08.26 04:43:47.828	0.964212	0.970785	0.956652	0.964212	0.965855	-0.000752	-0.000423	-0.000752
2020.08.26 04:43:48.078	0.959610	0.965526	0.970785	0.968156	0.966512	-0.000423	-0.000752	-0.000752
2020.08.26 04:43:48.328	0.963554	0.965855	0.977687	0.967827	0.963883	-0.000423	-0.001081	-0.000423
2020.08.26 04:43:48.578	0.960268	0.963226	0.971114	0.962240	0.959939	-0.000752	-0.001081	-0.001081
2020.08.26 04:43:48.828	0.958953	0.966184	0.966512	0.962897	0.957310	-0.000752	-0.000423	-0.000752
2020.08.26 04:43:49.078	0.960268	0.971442	0.953366	0.959610	0.962897	-0.000423	-0.001081	-0.000752
2020.08.26 04:43:49.328	0.964212	0.971442	0.974072	0.963883	0.974729	-0.000752	-0.000752	-0.000423
2020.08.26 04:43:49.578	0.957638	0.969142	0.961911	0.962568	0.965855	-0.000752	-0.001081	-0.000423
2020.08.26 04:43:49.828	0.959610	0.970785	0.961911	0.960268	0.969142	-0.000095	-0.000752	-0.000423
2020.08.26 04:43:50.078	0.959610	0.961911	0.954680	0.964869	0.964212	-0.000752	-0.000752	-0.000752
2020.08.26 04:43:50.328	0.955338	0.964540	0.962897	0.960925	0.959610	-0.000423	-0.000752	-0.000752
2020.08.26 04:43:50.578	0.955666	0.965526	0.955338	0.960925	0.958624	-0.000752	-0.000423	-0.000752
2020.08.26 04:43:50.828	0.959610	0.976044	0.954352	0.961582	0.966184	-0.000423	-0.000752	-0.000423
2020.08.26 04:43:51.078	0.957310	0.974072	0.968813	0.954352	0.947121	-0.000752	-0.000752	-0.000752
2020.08.26 04:43:51.328	0.960268	0.976044	0.966184	0.960596	0.967170	-0.000423	-0.000752	-0.000752
2020.08.26 04:43:51.578	0.961911	0.962897	0.961582	0.960596	0.959282	-0.000752	-0.000752	-0.000423
2020.08.26 04:43:51.828	0.955995	0.970785	0.976044	0.965526	0.961582	-0.000423	-0.000752	-0.000752
2020.08.26 04:43:52.078	0.955666	0.964212	0.968813	0.961254	0.965855	-0.000752	-0.000423	-0.000752
2020.08.26 04:43:52.328	0.959939	0.975386	0.964869	0.956652	0.961911	-0.000752	-0.000423	-0.000423
2020.08.26 04:43:52.578	0.956652	0.973743	0.964869	0.958624	0.963883	-0.000423	-0.000752	-0.001081
2020.08.26 04:43:52.828	0.958624	0.973086	0.970456	0.962568	0.967170	-0.000423	-0.001081	-0.000423
2020.08.26 04:43:53.078	0.959610	0.965855	0.966841	0.963226	0.966184	-0.000423	-0.001081	-0.001081
2020.08.26 04:43:53.328	0.959282	0.970456	0.965855	0.961582	0.955995	-0.000423	-0.000752	-0.000752
2020.08.26 04:43:53.578	0.957310	0.963883	0.961582	0.963554	0.955995	-0.001081	-0.000752	-0.000752
2020.08.26 04:43:53.828	0.958296	0.956981	0.961582	0.966841	0.968156	-0.001081	-0.000752	-0.001081
2020.08.26 04:43:54.078	0.956652	0.960268	0.962240	0.959610	0.955995	-0.000752	-0.000752	-0.000423
2020.08.26 04:43:54.328	0.961582	0.967498	0.968484	0.960268	0.967827	-0.000423	-0.000423	-0.001081
2020.08.26 04:43:54.578	0.956652	0.969799	0.970785	0.962240	0.953037	-0.000752	-0.000752	-0.000752
2020.08.26 04:43:54.828	0.963226	0.969142	0.958953	0.963226	0.952708	-0.000752	-0.000752	-0.000752
2020.08.26 04:43:55.078	0.963226	0.976701	0.957638	0.961254	0.957310	-0.000423	-0.000752	-0.000752
2020.08.26 04:43:55.328	0.954023	0.975386	0.977030	0.968813	0.950408	-0.000095	-0.000752	-0.000752
2020.08.26 04:43:55.578	0.956652	0.958624	0.964540	0.963226	0.962568	-0.000423	-0.000752	-0.000752
2020.08.26 04:43:55.828	0.960596	0.971114	0.970128	0.961582	0.964540	-0.000752	-0.000752	-0.000423
2020.08.26 04:43:56.078	0.956652	0.978673	0.968813	0.955995	0.954023	-0.000752	-0.000752	-0.000423
2020.08.26 04:43:56.328	0.963226	0.956981	0.971442	0.959939	0.975715	-0.000752	-0.000752	-0.000752
2020.08.26 04:43:56.578	0.959939	0.959282	0.964869	0.964212	0.968484	-0.000423	-0.000423	-0.000423
2020.08.26 04:43:56.828	0.958624	0.971114	0.959610	0.961911	0.953037	-0.000423	-0.000423	-0.000423
2020.08.26 04:43:57.078	0.957310	0.971771	0.968813	0.967498	0.951065	-0.001081	-0.001081	-0.000752
2020.08.26 04:43:57.328	0.961582	0.970785	0.959610	0.963226	0.958953	-0.000752	-0.001081	-0.001081
2020.08.26 04:43:57.578	0.957638	0.972428	0.947450	0.954023	0.950408	-0.000752	-0.000752	-0.000423
2020.08.26 04:43:57.828	0.960596	0.968813	0.976044	0.966512	0.958624	-0.000752	-0.000423	-0.000752
2020.08.26 04:43:58.078	0.958296	0.958296	0.972757	0.960925	0.961582	-0.000752	-0.000752	-0.000752
2020.08.26 04:43:58.328	0.955666	0.968156	0.969142	0.960268	0.952708	-0.000752	-0.000752	-0.000752
2020.08.26 04:43:58.578	0.958624	0.962240	0.967827	0.965855	0.957638	-0.000752	-0.000423	-0.001409
2020.08.26 04:43:58.828	0.957310	0.967170	0.969799	0.958953	0.959939	-0.001081	-0.000752	-0.000423
2020.08.26 04:43:59.078	0.954023	0.964869	0.978673	0.961582	0.960925	-0.000423	-0.000752	-0.001081
2020.08.26 04:43:59.328	0.959282	0.963554	0.974400	0.965526	0.965198	-0.000752	-0.000752	-0.000423
2020.08.26 04:43:59.578	0.954352	0.963226	0.980974	0.963226	0.951065	-0.000423	-0.000752	-0.001081
2020.08.26 04:43:59.828	0.957638	0.973414	0.973743	0.966184	0.961911	-0.000423	-0.000423	-0.000752
2020.08.26 04:44:00.078	0.959282	0.971114	0.969799	0.961911	0.966841	-0.000752	-0.000423	-0.001081
2020.08.26 04:44:00.328	0.957638	0.966512	0.967498	0.965526	0.955009	-0.000752	-0.001081	-0.000752
2020.08.26 04:44:00.578	0.958953	0.964869	0.965526	0.965526	0.961254	-0.000423	-0.000752	-0.001081
2020.08.26 04:44:00.828	0.962240	0.963226	0.970456	0.965198	0.965855	-0.000752	-0.000752	-0.000423
2020.08.26 04:44:01.078	0.961254	0.973414	0.959282	0.959939	0.969142	-0.000752	-0.000423	-0.000423
2020.08.26 04:44:01.328	0.958953	0.960925	0.975058	0.964540	0.968484	-0.000752	-0.000423	-0.000752
2020.08.26 04:44:01.578	0.958296	0.965855	0.970128	0.970785	0.970456	-0.000752	-0.000423	-0.000095
2020.08.26 04:44:01.828	0.964212	0.977030	0.958296	0.957967	0.958296	-0.000752	-0.000423	-0.001081
2020.08.26 04:44:02.078	0.958624	0.960596	0.962897	0.959939	0.953694	-0.000752	-0.001081	-0.001081
2020.08.26 04:44:02.328	0.963554	0.965198	0.948765	0.962568	0.963226	-0.000423	-0.000752	-0.000752
2020.08.26 04:44:02.578	0.963554	0.973414	0.951065	0.955338	0.961911	-0.000423	-0.000423	-0.000423
2020.08.26 04:44:02.828	0.958624	0.966512	0.963226	0.965526	0.961911	-0.000752	-0.001081	-0.000752
2020.08.26 04:44:03.078	0.960596	0.969799	0.963883	0.957638	0.953037	-0.000423	-0.001409	-0.001081
2020.08.26 04:44:03.328	0.960268	0.966184	0.976372	0.959282	0.962240	-0.000752	-0.000423	-0.000423
2020.08.26 04:44:03.578	0.957638	0.966841	0.963226	0.959282	0.965526	-0.000752	-0.000423	-0.000752
2020.08.26 04:44:03.828	0.956981	0.974400	0.961254	0.962897	0.956981	-0.000752	-0.000752	-0.000752
2020.08.26 04:44:04.078	0.958296	0.960925	0.965198	0.960268	0.960925	-0.000752	-0.000752	-0.000423
2020.08.26 04:44:04.328	0.958953	0.957967	0.954352	0.966184	0.960268	-0.000752	-0.000752	-0.000752
2020.08.26 04:44:04.578	0.960596	0.966184	0.964540	0.963554	0.950408	-0.000752	-0.000752	-0.000423
2020.08.26 04:44:04.828	0.963226	0.961582	0.966841	0.962897	0.954680	-0.000752	-0.000423	-0.000752
2020.08.26 04:44:05.078	0.956324	0.959610	0.976701	0.965855	0.953366	-0.000752	-0.000095	-0.000423
2020.08.26 04:44:05.328	0.958624	0.986232	0.962240	0.958953	0.961582	-0.000752	-0.000752	-0.000423
2020.08.26 04:44:05.578	0.959939	0.971114	0.965526	0.960925	0.957967	-0.000423	-0.000423	-0.001081
2020.08.26 04:44:05.828	0.960596	0.970128	0.977030	0.961582	0.964212	-0.001081	-0.000752	-0.000752
2020.08.26 04:44:06.078	0.962568	0.972428	0.953366	0.960596	0.966184	-0.001081	-0.000423	-0.000423
2020.08.26 04:44:06.328	0.955009	0.975058	0.969142	0.965526	0.958953	-0.001081	-0.000752	-0.000423
2020.08.26 04:44:06.578	0.960268	0.973086	0.975715	0.967498	0.952380	-0.000423	-0.000752	-0.001081
2020.08.26 04:44:06.828	0.959282	0.979002	0.953366	0.960268	0.950736	-0.000752	-0.000752	-0.000752
2020.08.26 04:44:07.078	0.963554	0.966841	0.960925	0.962240	0.960596	-0.000752	-0.000752	-0.000752
2020.08.26 04:44:07.328	0.960268	0.968813	0.965526	0.959610	0.961254	-0.000752	-0.000752	-0.000752
2020.08.26 04:44:07.578	0.960268	0.976701	0.969470	0.962897	0.955666	-0.000423	-0.000423	-0.001081
2020.08.26 04:44:07.828	0.955995	0.962568	0.970785	0.960596	0.956981	-0.001081	-0.000752	-0.000423
2020.08.26 04:44:08.078	0.957310	0.972757	0.960268	0.957310	0.958296	-0.000752	-0.000752	-0.001081
2020.08.26 04:44:08.328	0.958953	0.966841	0.967498	0.963226	0.950736	-0.001081	-0.000423	-0.000752
2020.08.26 04:44:08.578	0.959939	0.962568	0.960596	0.965198	0.957967	-0.000752	-0.000752	-0.000752
2020.08.26 04:44:08.828	0.956981	0.969142	0.964212	0.958624	0.959610	-0.000752	-0.000752	-0.000423
2020.08.26 04:44:09.078	0.960596	0.971442	0.955338	0.957638	0.965526	-0.000752	-0.000423	-0.000752
2020.08.26 04:44:09.328	0.959610	0.972428	0.967498	0.961582	0.961582	-0.000423	-0.000752	-0.000752
2020.08.26 04:44:09.578	0.961911	0.975715	0.969799	0.961254	0.954352	-0.000752	-0.001081	-0.000752
2020.08.26 04:44:09.828	0.958624	0.971114	0.966512	0.956324	0.956324	-0.000752	-0.000423	-0.000752
