Scaling equations	6.4547*x-6.1745	4.3504*x-4.1755	5.6665*x-5.4268	6.4825*x-6.1940	4.3471*x-4.1302	6.3983*x-6.2383	x	x
2020.08.26 12:58:56.578	0.961582	0.978016	0.967498	0.960268	0.973414	0.000563	0.000891	0.001220
2020.08.26 12:58:56.828	0.963554	0.968156	0.973743	0.967827	0.965198	0.001220	0.000891	0.001549
2020.08.26 12:58:57.078	0.962897	0.965526	0.965526	0.963554	0.965855	0.001220	0.000891	0.001549
2020.08.26 12:58:57.328	0.958624	0.969142	0.969142	0.968484	0.960925	0.000563	0.001549	0.001220
2020.08.26 12:58:57.578	0.958296	0.969142	0.969470	0.965855	0.960596	0.000891	0.001549	0.000891
2020.08.26 12:58:57.828	0.958953	0.967170	0.958953	0.962897	0.960596	0.000891	0.001220	0.000891
2020.08.26 12:58:58.078	0.959939	0.969470	0.963883	0.967498	0.957638	0.001220	0.000563	0.000891
2020.08.26 12:58:58.328	0.959939	0.958953	0.960925	0.966184	0.958624	0.001549	0.001220	0.001220
2020.08.26 12:58:58.578	0.967498	0.976372	0.963554	0.960596	0.964212	0.001220	0.000891	0.000891
2020.08.26 12:58:58.828	0.960925	0.964540	0.976701	0.961582	0.961911	0.001220	0.001220	0.000563
2020.08.26 12:58:59.078	0.961911	0.969142	0.963883	0.966512	0.964869	0.001220	0.000891	0.001220
2020.08.26 12:58:59.328	0.963226	0.967170	0.961582	0.962897	0.960596	0.000891	0.000891	0.000891
2020.08.26 12:58:59.578	0.964540	0.969799	0.973414	0.968484	0.968813	0.001549	0.000891	0.001220
2020.08.26 12:58:59.828	0.962240	0.982946	0.955338	0.960268	0.956981	0.000563	0.001220	0.000891
2020.08.26 12:59:00.078	0.961582	0.976372	0.963883	0.964212	0.960268	0.000891	0.001549	0.001220
2020.08.26 12:59:00.328	0.966841	0.968156	0.957638	0.960596	0.961911	0.000563	0.000891	0.001220
2020.08.26 12:59:00.578	0.969142	0.976372	0.960268	0.958296	0.963226	0.000891	0.000891	0.000563
2020.08.26 12:59:00.828	0.961582	0.963883	0.967827	0.965198	0.964212	0.000563	0.000891	0.001220
2020.08.26 12:59:01.078	0.964869	0.968813	0.975386	0.967498	0.964540	0.001220	0.001220	0.000891
2020.08.26 12:59:01.328	0.965198	0.976701	0.959610	0.961254	0.955338	0.001220	0.001220	0.000891
2020.08.26 12:59:01.578	0.961911	0.978344	0.971771	0.965855	0.961582	0.000891	0.001220	0.000891
2020.08.26 12:59:01.828	0.957310	0.969470	0.973743	0.967170	0.967827	0.001220	0.000891	0.000891
2020.08.26 12:59:02.078	0.962240	0.966184	0.961911	0.964540	0.969799	0.001549	0.000891	0.000563
2020.08.26 12:59:02.328	0.960596	0.969799	0.975058	0.969142	0.959610	0.000891	0.001220	0.001220
2020.08.26 12:59:02.578	0.967170	0.971442	0.970456	0.966512	0.965855	0.001220	0.000891	0.001220
2020.08.26 12:59:02.828	0.962897	0.966841	0.954352	0.954680	0.962897	0.000891	0.001220	0.000891
2020.08.26 12:59:03.078	0.959939	0.969470	0.965198	0.967170	0.967170	0.001220	0.001220	0.001220
2020.08.26 12:59:03.328	0.962568	0.965855	0.958296	0.964212	0.961911	0.001549	0.000891	0.001220
2020.08.26 12:59:03.578	0.963226	0.979330	0.953694	0.963554	0.956981	0.000891	0.000891	0.000563
2020.08.26 12:59:03.828	0.963883	0.966184	0.962897	0.961911	0.963554	0.001220	0.000891	0.001220
2020.08.26 12:59:04.078	0.964540	0.986232	0.957310	0.960268	0.955009	0.001220	0.000891	0.001220
2020.08.26 12:59:04.328	0.962240	0.964869	0.966841	0.963226	0.972100	0.000891	0.001220	0.001220
2020.08.26 12:59:04.578	0.962897	0.973743	0.973414	0.964540	0.964212	0.001220	0.001220	0.001220
2020.08.26 12:59:04.828	0.962897	0.976044	0.966184	0.961582	0.959610	0.001220	0.001549	0.000891
2020.08.26 12:59:05.078	0.963554	0.967170	0.974729	0.962897	0.957967	0.000891	0.000891	0.001220
2020.08.26 12:59:05.328	0.964540	0.970785	0.949750	0.957310	0.957967	0.000891	0.001220	0.000891
2020.08.26 12:59:05.578	0.961582	0.967498	0.968156	0.964212	0.963226	0.001877	0.000891	0.001549
2020.08.26 12:59:05.828	0.965198	0.961582	0.964212	0.964212	0.963554	0.000563	0.000891	0.001220
2020.08.26 12:59:06.078	0.963226	0.962568	0.973414	0.969142	0.967170	0.001220	0.001220	0.000891
2020.08.26 12:59:06.328	0.964540	0.971771	0.958624	0.960596	0.961911	0.000891	0.000891	0.000891
2020.08.26 12:59:06.578	0.959610	0.969470	0.966512	0.968813	0.964212	0.000891	0.000891	0.001549
2020.08.26 12:59:06.828	0.964212	0.962897	0.964212	0.969470	0.970128	0.001220	0.001220	0.001549
2020.08.26 12:59:07.078	0.965526	0.968484	0.941205	0.962897	0.969799	0.001220	0.001220	0.001220
2020.08.26 12:59:07.328	0.964869	0.966512	0.965198	0.966512	0.959610	0.000563	0.001220	0.000891
2020.08.26 12:59:07.578	0.966184	0.966841	0.956324	0.966841	0.969470	0.001220	0.001220	0.001220
2020.08.26 12:59:07.828	0.967827	0.964869	0.952708	0.959939	0.964540	0.001220	0.001220	0.001220
2020.08.26 12:59:08.078	0.965855	0.970785	0.955338	0.964540	0.965526	0.001549	0.001220	0.000891
2020.08.26 12:59:08.328	0.962897	0.972100	0.960268	0.960925	0.963226	0.001549	0.000891	0.000891
2020.08.26 12:59:08.578	0.963883	0.972100	0.958953	0.955009	0.970785	0.001220	0.001220	0.000891
2020.08.26 12:59:08.828	0.962568	0.977030	0.961911	0.956652	0.960596	0.000891	0.001220	0.000891
2020.08.26 12:59:09.078	0.963226	0.977687	0.969470	0.960925	0.956652	0.001220	0.001220	0.000563
2020.08.26 12:59:09.328	0.962240	0.969470	0.955666	0.959939	0.961254	0.000891	0.000891	0.001220
2020.08.26 12:59:09.578	0.959610	0.969470	0.969799	0.963883	0.963226	0.000891	0.000891	0.001220
2020.08.26 12:59:09.828	0.960925	0.967827	0.971442	0.961582	0.955995	0.001220	0.001220	0.000891
2020.08.26 12:59:10.078	0.965855	0.970128	0.958953	0.961254	0.961254	0.000891	0.001220	0.001220
2020.08.26 12:59:10.328	0.962568	0.973414	0.959610	0.962568	0.953037	0.001549	0.000891	0.000891
2020.08.26 12:59:10.578	0.964869	0.974072	0.955995	0.959939	0.964212	0.001220	0.000891	0.001220
2020.08.26 12:59:10.828	0.962897	0.968813	0.977687	0.965855	0.961254	0.001220	0.001220	0.000891
2020.08.26 12:59:11.078	0.963883	0.968156	0.974400	0.967498	0.963883	0.001220	0.000891	0.000891
2020.08.26 12:59:11.328	0.960925	0.982946	0.960925	0.959610	0.959282	0.001220	0.001220	0.001220
2020.08.26 12:59:11.578	0.962240	0.977687	0.962240	0.963883	0.960925	0.000891	0.000563	0.000563
2020.08.26 12:59:11.828	0.961911	0.972100	0.968484	0.964540	0.967827	0.000891	0.001220	0.000891
2020.08.26 12:59:12.078	0.963226	0.977687	0.962568	0.960268	0.961582	0.000891	0.000891	0.001220
2020.08.26 12:59:12.328	0.960596	0.973743	0.971442	0.964212	0.956981	0.001220	0.001220	0.000563
2020.08.26 12:59:12.578	0.961254	0.974072	0.974072	0.966512	0.960268	0.000891	0.000891	0.001220
2020.08.26 12:59:12.828	0.961911	0.966512	0.962568	0.962897	0.965198	0.001220	0.000891	0.000563
2020.08.26 12:59:13.078	0.960268	0.974072	0.965855	0.968156	0.962897	0.001220	0.000891	0.000891
2020.08.26 12:59:13.328	0.961582	0.970456	0.967498	0.965526	0.961582	0.000891	0.001220	0.001220
2020.08.26 12:59:13.578	0.963883	0.965198	0.960268	0.961582	0.964869	0.000891	0.001220	0.000891
2020.08.26 12:59:13.828	0.962240	0.972757	0.966512	0.962240	0.960268	0.000891	0.000891	0.000891
2020.08.26 12:59:14.078	0.964212	0.970785	0.965526	0.961254	0.961582	0.001549	0.000563	0.000891
2020.08.26 12:59:14.328	0.963226	0.970128	0.963226	0.960925	0.967498	0.000891	0.000891	0.001220
2020.08.26 12:59:14.578	0.964869	0.962240	0.969142	0.968156	0.966512	0.000891	0.001220	0.001549
2020.08.26 12:59:14.828	0.968156	0.974400	0.956652	0.955666	0.962240	0.001220	0.000563	0.001220
2020.08.26 12:59:15.078	0.967170	0.966184	0.957310	0.964212	0.964540	0.000891	0.000891	0.000891
2020.08.26 12:59:15.328	0.963554	0.965526	0.954023	0.961582	0.958953	0.000563	0.001220	0.001220
2020.08.26 12:59:15.578	0.965198	0.982288	0.946135	0.958953	0.962240	0.001220	0.001220	0.000891
2020.08.26 12:59:15.828	0.960596	0.970128	0.969799	0.963554	0.960596	0.000891	0.001220	0.001220
2020.08.26 12:59:16.078	0.963226	0.970785	0.967170	0.961254	0.958624	0.001220	0.000891	0.000891
2020.08.26 12:59:16.328	0.961582	0.973414	0.961582	0.959610	0.954023	0.001220	0.000891	0.000891
2020.08.26 12:59:16.578	0.961254	0.982288	0.954023	0.960596	0.954680	0.001549	0.000891	0.000891
2020.08.26 12:59:16.828	0.962897	0.975058	0.966512	0.958296	0.959610	0.001220	0.000563	0.001220
2020.08.26 12:59:17.078	0.964540	0.983932	0.966184	0.962240	0.961254	0.000891	0.000891	0.001220
2020.08.26 12:59:17.328	0.958296	0.975386	0.973414	0.964869	0.962240	0.001220	0.000891	0.001220
2020.08.26 12:59:17.578	0.959939	0.962897	0.980645	0.964540	0.962897	0.001220	0.000891	0.001220
2020.08.26 12:59:17.828	0.963883	0.974072	0.960268	0.959610	0.968484	0.001549	0.001220	0.001549
2020.08.26 12:59:18.078	0.958953	0.982946	0.966512	0.965198	0.964212	0.001549	0.001220	0.000891
2020.08.26 12:59:18.328	0.959610	0.974072	0.962897	0.964540	0.966512	0.000563	0.001220	0.000891
2020.08.26 12:59:18.578	0.964540	0.977687	0.956652	0.959939	0.965526	0.000891	0.000891	0.001549
2020.08.26 12:59:18.828	0.961254	0.974400	0.957310	0.964212	0.958296	0.000891	0.000891	0.000891
2020.08.26 12:59:19.078	0.960268	0.977687	0.956324	0.964212	0.961254	0.001549	0.000891	0.000891
2020.08.26 12:59:19.328	0.963554	0.973086	0.954680	0.962897	0.960596	0.000891	0.000891	0.000891
2020.08.26 12:59:19.578	0.968156	0.971442	0.961911	0.966841	0.965526	0.001220	0.001220	0.000891
2020.08.26 12:59:19.828	0.966184	0.976701	0.961911	0.962897	0.951394	0.001220	0.000891	0.000891
2020.08.26 12:59:20.078	0.960268	0.967498	0.969470	0.964212	0.960596	0.001220	0.001220	0.000891
2020.08.26 12:59:20.328	0.961254	0.972757	0.955666	0.960268	0.955338	0.001220	0.000891	0.000891
2020.08.26 12:59:20.578	0.964540	0.983932	0.959610	0.959282	0.958296	0.000891	0.000891	0.001220
2020.08.26 12:59:20.828	0.958624	0.970128	0.975715	0.963226	0.963883	0.000891	0.000891	0.000891
2020.08.26 12:59:21.078	0.963554	0.964212	0.976701	0.971771	0.955009	0.000891	0.001220	0.001220
2020.08.26 12:59:21.328	0.961582	0.972100	0.961254	0.961911	0.949422	0.000891	0.000891	0.000891
2020.08.26 12:59:21.578	0.964212	0.976044	0.967170	0.958296	0.953037	0.000891	0.000891	0.001220
2020.08.26 12:59:21.828	0.957310	0.964540	0.964540	0.963883	0.963226	0.000891	0.000891	0.000891
2020.08.26 12:59:22.078	0.961582	0.975058	0.957967	0.958953	0.960596	0.000891	0.000891	0.000891
2020.08.26 12:59:22.328	0.957638	0.967827	0.974729	0.961911	0.955995	0.000891	0.001220	0.000891
2020.08.26 12:59:22.578	0.956652	0.978673	0.979002	0.963226	0.964869	0.000891	0.001220	0.000891
2020.08.26 12:59:22.828	0.960925	0.980316	0.955338	0.958953	0.958953	0.001220	0.000891	0.000891
2020.08.26 12:59:23.078	0.961911	0.969799	0.970456	0.963883	0.965526	0.000891	0.000891	0.001220
2020.08.26 12:59:23.328	0.963226	0.974729	0.967170	0.965855	0.964540	0.001549	0.001220	0.000891
2020.08.26 12:59:23.578	0.960596	0.974400	0.963226	0.963226	0.960268	0.001220	0.001220	0.001220
2020.08.26 12:59:23.828	0.962568	0.967170	0.973086	0.961911	0.959610	0.001220	0.001220	0.000891
2020.08.26 12:59:24.078	0.960268	0.972100	0.976372	0.969142	0.955338	0.001220	0.001220	0.001220
2020.08.26 12:59:24.328	0.962568	0.967827	0.961911	0.960596	0.963226	0.001220	0.000891	0.000891
2020.08.26 12:59:24.578	0.958296	0.972100	0.964869	0.967827	0.964869	0.000891	0.001220	0.000891
2020.08.26 12:59:24.828	0.958624	0.969470	0.967827	0.963883	0.955009	0.000891	0.000891	0.001220
2020.08.26 12:59:25.078	0.959282	0.974072	0.966512	0.964540	0.963554	0.000891	0.001220	0.000891
2020.08.26 12:59:25.328	0.958953	0.966512	0.963883	0.961911	0.959939	0.001220	0.001220	0.001220
2020.08.26 12:59:25.578	0.965855	0.969142	0.955666	0.960925	0.970785	0.001220	0.000891	0.001220
2020.08.26 12:59:25.828	0.962240	0.970128	0.959939	0.958953	0.962897	0.000891	0.001220	0.000891
2020.08.26 12:59:26.078	0.964540	0.960596	0.975715	0.965526	0.962240	0.000891	0.001220	0.001220
2020.08.26 12:59:26.328	0.964869	0.979002	0.958296	0.961582	0.957638	0.001220	0.001220	0.001220
2020.08.26 12:59:26.578	0.964869	0.971442	0.959939	0.961582	0.956981	0.000891	0.000891	0.000891
2020.08.26 12:59:26.828	0.961911	0.970456	0.965198	0.964212	0.962240	0.001220	0.000891	0.000891
2020.08.26 12:59:27.078	0.964869	0.979988	0.952380	0.960596	0.964540	0.001220	0.000234	0.000563
2020.08.26 12:59:27.328	0.959939	0.979002	0.960596	0.963883	0.956981	0.001220	0.001220	0.001549
2020.08.26 12:59:27.578	0.958953	0.973414	0.965198	0.967498	0.959939	0.000891	0.001220	0.001220
2020.08.26 12:59:27.828	0.962568	0.975386	0.957310	0.957967	0.955666	0.001220	0.001220	0.000891
2020.08.26 12:59:28.078	0.963883	0.984260	0.965855	0.960268	0.957310	0.001220	0.000891	0.000891
2020.08.26 12:59:28.328	0.960925	0.978016	0.975058	0.961911	0.956981	0.001220	0.001220	0.001220
2020.08.26 12:59:28.578	0.963883	0.972757	0.967170	0.965198	0.964212	0.001220	0.000891	0.001220
2020.08.26 12:59:28.828	0.961254	0.982946	0.971442	0.960596	0.956981	0.001220	0.001220	0.000563
2020.08.26 12:59:29.078	0.961582	0.974072	0.975058	0.968813	0.954023	0.001220	0.000891	0.000891
2020.08.26 12:59:29.328	0.958624	0.964869	0.965526	0.962897	0.956652	0.000891	0.000891	0.001220
2020.08.26 12:59:29.578	0.957967	0.965855	0.974072	0.969799	0.954352	0.001220	0.001220	0.000891
2020.08.26 12:59:29.828	0.960268	0.965526	0.968156	0.964869	0.951722	0.001220	0.001220	0.000891
2020.08.26 12:59:30.078	0.958953	0.970785	0.973414	0.966841	0.963554	0.000563	0.001549	0.001220
2020.08.26 12:59:30.328	0.961911	0.971114	0.976044	0.963226	0.960925	0.000891	0.000891	0.001220
2020.08.26 12:59:30.578	0.964540	0.979002	0.958624	0.960268	0.965526	0.000891	0.001220	0.000891
2020.08.26 12:59:30.828	0.961254	0.969142	0.973414	0.964212	0.965855	0.001220	0.001220	0.000563
2020.08.26 12:59:31.078	0.965526	0.970785	0.977030	0.967170	0.964869	0.000891	0.000891	0.001220
2020.08.26 12:59:31.328	0.959282	0.976701	0.961911	0.965526	0.958953	0.001220	0.001220	0.001220
2020.08.26 12:59:31.578	0.959610	0.977030	0.970128	0.965526	0.959282	0.000891	0.000563	0.000891
2020.08.26 12:59:31.828	0.963554	0.973743	0.966184	0.965198	0.960596	0.000891	0.001220	0.001220
2020.08.26 12:59:32.078	0.959610	0.965855	0.962897	0.957638	0.965526	0.001220	0.001220	0.000891
2020.08.26 12:59:32.328	0.959610	0.969799	0.959939	0.964869	0.958953	0.000563	0.000891	0.001220
2020.08.26 12:59:32.578	0.957967	0.970456	0.975058	0.971771	0.960268	0.001220	0.000891	0.001220
2020.08.26 12:59:32.828	0.962568	0.961582	0.966512	0.964212	0.961254	0.001220	0.001549	0.000891
2020.08.26 12:59:33.078	0.958624	0.975058	0.971771	0.964540	0.960268	0.001220	0.001549	0.000891
2020.08.26 12:59:33.328	0.957967	0.965198	0.973743	0.969142	0.963883	0.001549	0.000891	0.001220
2020.08.26 12:59:33.578	0.963883	0.976044	0.956981	0.962897	0.963554	0.001220	0.001220	0.000891
2020.08.26 12:59:33.828	0.961582	0.978016	0.960596	0.965526	0.958624	0.001220	0.001220	0.000891
2020.08.26 12:59:34.078	0.959939	0.974072	0.969470	0.967170	0.958624	0.001220	0.000891	0.001220
2020.08.26 12:59:34.328	0.964869	0.973414	0.957638	0.960925	0.960596	0.001220	0.001220	0.000891
2020.08.26 12:59:34.578	0.956981	0.970785	0.974072	0.968813	0.957967	0.001220	0.000891	0.001220
2020.08.26 12:59:34.828	0.961582	0.980645	0.957310	0.958624	0.961911	0.000891	0.000891	0.001220
2020.08.26 12:59:35.078	0.960268	0.972757	0.960268	0.959939	0.955995	0.000891	0.000891	0.001220
2020.08.26 12:59:35.328	0.960268	0.967827	0.965526	0.965855	0.959282	0.000891	0.001220	0.001220
2020.08.26 12:59:35.578	0.965526	0.984918	0.960596	0.960268	0.949422	0.001220	0.000891	0.001220
2020.08.26 12:59:35.828	0.963883	0.967498	0.970785	0.961911	0.961254	0.000891	0.001220	0.001220
2020.08.26 12:59:36.078	0.961582	0.971442	0.984589	0.966841	0.957967	0.001220	0.000563	0.000891
2020.08.26 12:59:36.328	0.958953	0.970785	0.974400	0.964212	0.959282	0.000563	0.000891	0.001549
2020.08.26 12:59:36.578	0.963226	0.967498	0.983932	0.961254	0.956981	0.000891	0.001877	0.000891
2020.08.26 12:59:36.828	0.961582	0.964212	0.966184	0.964540	0.953037	0.001220	0.000891	0.001220
2020.08.26 12:59:37.078	0.963554	0.975058	0.953037	0.963554	0.962568	0.000891	0.000891	0.000563
2020.08.26 12:59:37.328	0.963554	0.976044	0.953694	0.962240	0.960925	0.000891	0.001220	0.000891
2020.08.26 12:59:37.578	0.963883	0.969470	0.971442	0.968484	0.963554	0.000891	0.000891	0.001220
2020.08.26 12:59:37.828	0.965526	0.970128	0.953037	0.957638	0.961911	0.000563	0.000891	0.000891
2020.08.26 12:59:38.078	0.959282	0.970785	0.973414	0.963883	0.961911	0.000891	0.001220	0.000891
2020.08.26 12:59:38.328	0.958624	0.971442	0.969799	0.965526	0.956652	0.001220	0.000563	0.000891
2020.08.26 12:59:38.578	0.959610	0.977030	0.950736	0.962897	0.970456	0.000891	0.001220	0.001220
2020.08.26 12:59:38.828	0.966841	0.974729	0.963226	0.966184	0.953366	0.001220	0.000891	0.001549
2020.08.26 12:59:39.078	0.962568	0.979330	0.959610	0.962568	0.953366	0.000891	0.001220	0.001220
2020.08.26 12:59:39.328	0.959610	0.968813	0.959610	0.959939	0.953694	0.001220	0.001220	0.000891
2020.08.26 12:59:39.578	0.960268	0.963883	0.976372	0.966841	0.957310	0.000891	0.001220	0.001220
2020.08.26 12:59:39.828	0.958953	0.970456	0.979002	0.963226	0.954352	0.001220	0.001220	0.000891
2020.08.26 12:59:40.078	0.963226	0.969142	0.982617	0.963226	0.957310	0.000891	0.000563	0.000563
2020.08.26 12:59:40.328	0.958953	0.967170	0.973743	0.963883	0.955666	0.001220	0.000891	0.000891
2020.08.26 12:59:40.578	0.960925	0.973086	0.969470	0.963883	0.957967	0.000891	0.001220	0.000891
2020.08.26 12:59:40.828	0.961254	0.966841	0.969470	0.965855	0.958953	0.000891	0.000891	0.000563
2020.08.26 12:59:41.078	0.958953	0.957638	0.983603	0.971442	0.959939	0.000891	0.000891	0.001220
2020.08.26 12:59:41.328	0.956981	0.973414	0.975715	0.969470	0.963226	0.000891	0.000891	0.000891
2020.08.26 12:59:41.578	0.959282	0.965198	0.971442	0.962897	0.959610	0.000891	0.001220	0.000891
2020.08.26 12:59:41.828	0.960268	0.956981	0.973414	0.968484	0.959939	0.000891	0.000891	0.000891
2020.08.26 12:59:42.078	0.959282	0.972428	0.952051	0.960925	0.974400	0.000563	0.001549	0.001220
2020.08.26 12:59:42.328	0.959610	0.962568	0.972757	0.968813	0.962568	0.001220	0.001220	0.001220
2020.08.26 12:59:42.578	0.960268	0.959610	0.981960	0.971114	0.963883	0.001220	0.000891	0.001220
2020.08.26 12:59:42.828	0.963554	0.967170	0.964212	0.961254	0.965198	0.001220	0.000891	0.001220
2020.08.26 12:59:43.078	0.963226	0.979002	0.968484	0.965198	0.959939	0.001220	0.000891	0.000891
2020.08.26 12:59:43.328	0.960596	0.972100	0.967498	0.961911	0.961582	0.000563	0.001220	0.000891
2020.08.26 12:59:43.578	0.961582	0.970456	0.956324	0.963554	0.961911	0.000891	0.000891	0.000891
2020.08.26 12:59:43.828	0.963226	0.973743	0.963554	0.959282	0.964212	0.001549	0.001220	0.001549
2020.08.26 12:59:44.078	0.960596	0.970128	0.969142	0.965526	0.958624	0.000891	0.000563	0.001220
2020.08.26 12:59:44.328	0.960268	0.968156	0.971114	0.961582	0.968813	0.001220	0.001220	0.000563
2020.08.26 12:59:44.578	0.963883	0.968156	0.963883	0.966841	0.965198	0.000891	0.000891	0.000563
2020.08.26 12:59:44.828	0.963226	0.967170	0.970128	0.967827	0.962568	0.000891	0.001220	0.000891
2020.08.26 12:59:45.078	0.964212	0.966184	0.962568	0.964540	0.964212	0.000891	0.001220	0.000891
2020.08.26 12:59:45.328	0.962897	0.972757	0.964869	0.965526	0.959610	0.001220	0.000891	0.000891
2020.08.26 12:59:45.578	0.963883	0.978344	0.943506	0.955009	0.961254	0.000891	0.001220	0.001220
2020.08.26 12:59:45.828	0.962568	0.968813	0.956324	0.963226	0.963883	0.000891	0.000563	0.000891
2020.08.26 12:59:46.078	0.964540	0.965855	0.982617	0.966841	0.961582	0.001220	0.001220	0.001220
2020.08.26 12:59:46.328	0.958953	0.966841	0.969142	0.962897	0.960925	0.001220	0.001220	0.001220
2020.08.26 12:59:46.578	0.960268	0.975058	0.972757	0.960596	0.952051	0.000891	0.001220	0.000891
2020.08.26 12:59:46.828	0.961582	0.965855	0.966512	0.966184	0.957310	0.000891	0.001549	0.001220
2020.08.26 12:59:47.078	0.962897	0.972428	0.950736	0.960925	0.961911	0.000563	0.000891	0.001220
2020.08.26 12:59:47.328	0.958953	0.967498	0.969799	0.966184	0.955666	0.001220	0.001220	0.001220
2020.08.26 12:59:47.578	0.957638	0.969470	0.976044	0.968813	0.955338	0.000891	0.001220	0.001220
2020.08.26 12:59:47.828	0.960925	0.970128	0.969799	0.967498	0.958624	0.001220	0.000891	0.001220
2020.08.26 12:59:48.078	0.960925	0.975715	0.969142	0.967170	0.963226	0.000891	0.000891	0.000891
2020.08.26 12:59:48.328	0.959282	0.973743	0.974400	0.967498	0.954023	0.000563	0.000891	0.000891
2020.08.26 12:59:48.578	0.966184	0.965855	0.962568	0.964212	0.969470	0.001220	0.000891	0.001220
2020.08.26 12:59:48.828	0.959282	0.971114	0.972100	0.963883	0.963883	0.001220	0.001220	0.001220
2020.08.26 12:59:49.078	0.963883	0.967498	0.974072	0.960925	0.961254	0.001220	0.001549	0.001220
