Scaling equations	6.4547*x-6.1745	4.3504*x-4.1755	5.6665*x-5.4268	6.4825*x-6.1940	4.3471*x-4.1302	6.3983*x-6.2383	x	x
2020.08.26 23:15:54.828	0.962240	0.966841	0.965526	0.967170	0.959282	-0.000423	-0.000423	-0.000752
2020.08.26 23:15:55.078	0.963226	0.967170	0.962897	0.966841	0.961582	-0.000423	-0.000423	-0.000423
2020.08.26 23:15:55.328	0.964212	0.971442	0.965526	0.970456	0.958624	-0.000423	-0.000752	-0.000752
2020.08.26 23:15:55.578	0.961254	0.968484	0.961911	0.970456	0.956652	-0.000752	-0.000423	-0.000752
2020.08.26 23:15:55.828	0.961911	0.968156	0.964540	0.970785	0.958296	-0.000752	-0.000423	-0.000423
2020.08.26 23:15:56.078	0.962568	0.970456	0.963883	0.966841	0.957967	-0.000752	-0.000752	-0.000423
2020.08.26 23:15:56.328	0.966184	0.971771	0.965198	0.966841	0.956652	-0.000423	-0.000752	-0.000423
2020.08.26 23:15:56.578	0.962897	0.972100	0.966512	0.965198	0.961254	-0.000752	-0.000752	-0.000752
2020.08.26 23:15:56.828	0.960925	0.970785	0.964212	0.966841	0.959282	-0.000752	-0.000095	-0.000423
2020.08.26 23:15:57.078	0.961582	0.973086	0.965855	0.965198	0.956652	-0.000752	-0.000752	-0.000752
2020.08.26 23:15:57.328	0.967170	0.969142	0.964540	0.967170	0.961254	-0.000752	-0.001081	-0.000423
2020.08.26 23:15:57.578	0.963883	0.970785	0.966184	0.966841	0.958953	-0.001081	-0.001081	-0.000752
2020.08.26 23:15:57.828	0.958953	0.973743	0.965198	0.970456	0.957638	-0.001081	-0.001081	-0.000423
2020.08.26 23:15:58.078	0.964540	0.976701	0.964212	0.967498	0.958624	-0.000752	-0.001081	-0.000423
2020.08.26 23:15:58.328	0.963883	0.973086	0.964540	0.973414	0.956981	-0.000423	-0.000752	-0.000752
2020.08.26 23:15:58.578	0.965526	0.970128	0.963554	0.969470	0.960268	-0.000423	-0.000423	-0.000423
2020.08.26 23:15:58.828	0.964212	0.974729	0.964540	0.968156	0.954023	-0.000423	-0.000423	-0.000423
2020.08.26 23:15:59.078	0.963883	0.965526	0.965855	0.967827	0.955666	-0.000423	-0.000423	-0.000423
2020.08.26 23:15:59.328	0.962240	0.964869	0.964212	0.968156	0.960596	-0.000095	-0.000752	-0.000752
2020.08.26 23:15:59.578	0.963883	0.969470	0.964212	0.966512	0.957638	-0.000752	-0.000752	-0.000423
2020.08.26 23:15:59.828	0.961254	0.969470	0.964540	0.965855	0.960268	-0.000752	-0.000423	-0.000423
2020.08.26 23:16:00.078	0.957638	0.963883	0.964540	0.966512	0.962240	-0.000423	-0.000752	-0.000752
2020.08.26 23:16:00.328	0.957310	0.970785	0.963883	0.967827	0.961911	-0.000423	-0.000423	-0.000423
2020.08.26 23:16:00.578	0.959282	0.963226	0.963883	0.967170	0.960268	-0.000423	-0.000423	-0.000752
2020.08.26 23:16:00.828	0.960925	0.973414	0.964869	0.966841	0.964540	-0.000752	-0.000423	-0.000423
2020.08.26 23:16:01.078	0.965198	0.962897	0.963226	0.965855	0.957638	-0.000752	-0.000752	-0.000752
2020.08.26 23:16:01.328	0.962897	0.965198	0.965198	0.965198	0.961254	-0.000752	-0.000423	-0.000752
2020.08.26 23:16:01.578	0.961911	0.965526	0.960596	0.963883	0.959610	-0.000752	-0.000752	-0.000752
2020.08.26 23:16:01.828	0.960925	0.974072	0.962897	0.969142	0.958624	-0.000752	-0.000752	-0.000423
2020.08.26 23:16:02.078	0.964540	0.974729	0.963226	0.964869	0.959282	-0.000752	-0.000423	-0.000752
2020.08.26 23:16:02.328	0.962897	0.967170	0.965526	0.963554	0.957967	-0.000752	-0.000752	-0.000095
2020.08.26 23:16:02.578	0.961911	0.977687	0.965526	0.961254	0.960925	-0.000752	-0.000423	-0.000423
2020.08.26 23:16:02.828	0.966512	0.970128	0.967170	0.969799	0.962568	-0.000752	-0.000752	-0.000095
2020.08.26 23:16:03.078	0.962568	0.974400	0.966841	0.968813	0.961254	-0.000752	-0.000752	-0.000095
2020.08.26 23:16:03.328	0.960596	0.969799	0.966841	0.967170	0.965198	-0.000752	-0.000752	-0.000752
2020.08.26 23:16:03.578	0.967170	0.967170	0.966512	0.967827	0.960596	-0.000423	-0.000752	-0.000752
2020.08.26 23:16:03.828	0.957638	0.966841	0.966512	0.968813	0.959610	-0.000752	-0.000423	-0.000752
2020.08.26 23:16:04.078	0.964869	0.978673	0.964869	0.970128	0.960268	-0.000423	-0.000752	-0.000423
2020.08.26 23:16:04.328	0.965855	0.969799	0.963554	0.970128	0.961254	-0.000752	-0.000752	-0.000752
2020.08.26 23:16:04.578	0.961254	0.967170	0.965198	0.973743	0.957638	-0.000752	-0.000752	-0.000752
2020.08.26 23:16:04.828	0.960596	0.966841	0.963554	0.972100	0.955338	-0.000423	-0.000752	-0.000423
2020.08.26 23:16:05.078	0.967170	0.968156	0.962897	0.968484	0.955338	-0.000752	-0.001081	-0.000423
2020.08.26 23:16:05.328	0.965198	0.974400	0.962568	0.968813	0.956652	-0.001081	-0.000423	-0.000423
2020.08.26 23:16:05.578	0.961911	0.966512	0.962240	0.966841	0.957967	-0.000752	-0.000423	-0.000752
2020.08.26 23:16:05.828	0.963883	0.968156	0.962897	0.965855	0.962568	-0.000423	-0.000752	-0.000752
2020.08.26 23:16:06.078	0.962568	0.964540	0.963554	0.967170	0.961911	-0.000752	-0.000423	-0.000752
2020.08.26 23:16:06.328	0.959282	0.969142	0.963883	0.968813	0.961911	-0.000095	-0.000752	-0.000423
2020.08.26 23:16:06.578	0.963883	0.970128	0.964212	0.966184	0.958624	-0.000752	-0.000752	-0.000423
2020.08.26 23:16:06.828	0.962897	0.975715	0.965526	0.963883	0.956981	-0.000423	-0.000423	-0.000752
2020.08.26 23:16:07.078	0.961582	0.971771	0.964869	0.968156	0.954023	-0.000752	-0.001081	-0.000423
2020.08.26 23:16:07.328	0.962897	0.975386	0.965198	0.965198	0.959282	-0.000752	-0.000423	-0.000752
2020.08.26 23:16:07.578	0.960268	0.965198	0.965855	0.966841	0.958296	-0.000752	-0.000423	-0.001081
2020.08.26 23:16:07.828	0.957967	0.970128	0.965526	0.965855	0.962240	-0.000752	-0.000423	0.000234
2020.08.26 23:16:08.078	0.962897	0.970128	0.965198	0.965198	0.960596	-0.000752	-0.000752	-0.000752
2020.08.26 23:16:08.328	0.963554	0.969142	0.964869	0.966512	0.961582	-0.000423	-0.000752	-0.000752
2020.08.26 23:16:08.578	0.960925	0.969799	0.965855	0.969142	0.957310	-0.000423	-0.000423	-0.000423
2020.08.26 23:16:08.828	0.965198	0.976372	0.964540	0.967170	0.960596	-0.000752	-0.000752	-0.000752
2020.08.26 23:16:09.078	0.964212	0.977030	0.963226	0.968156	0.958296	-0.000752	-0.000752	-0.000752
2020.08.26 23:16:09.328	0.962568	0.970785	0.964212	0.966512	0.957967	-0.000752	-0.000423	-0.000752
2020.08.26 23:16:09.578	0.968484	0.980974	0.964212	0.970128	0.958624	-0.000423	-0.000752	-0.001409
2020.08.26 23:16:09.828	0.963883	0.969799	0.964540	0.970456	0.958296	-0.000752	-0.000423	-0.000752
2020.08.26 23:16:10.078	0.963226	0.971771	0.964540	0.970785	0.955009	-0.000752	-0.000752	-0.000752
2020.08.26 23:16:10.328	0.961582	0.965526	0.966184	0.968156	0.962240	-0.000752	-0.001081	-0.000752
2020.08.26 23:16:10.578	0.963554	0.974729	0.963554	0.968156	0.956324	-0.000423	-0.000423	-0.000752
2020.08.26 23:16:10.828	0.966512	0.972428	0.965526	0.969799	0.965198	-0.000752	-0.000752	-0.000752
2020.08.26 23:16:11.078	0.966841	0.977358	0.963554	0.967170	0.958624	-0.000752	-0.000752	-0.000423
2020.08.26 23:16:11.328	0.965526	0.967827	0.964869	0.968484	0.959610	-0.000752	-0.000423	-0.000752
2020.08.26 23:16:11.578	0.961582	0.964869	0.963226	0.968156	0.960268	-0.000423	-0.001081	-0.000423
2020.08.26 23:16:11.828	0.966512	0.976701	0.964212	0.968484	0.955009	-0.000752	-0.001081	-0.000423
2020.08.26 23:16:12.078	0.960925	0.971442	0.963883	0.969470	0.956652	-0.000423	-0.000752	-0.000423
2020.08.26 23:16:12.328	0.962897	0.962568	0.964212	0.971442	0.959610	-0.000752	-0.000752	-0.000752
2020.08.26 23:16:12.578	0.957967	0.969142	0.964212	0.972757	0.957638	-0.001081	-0.000752	-0.000095
2020.08.26 23:16:12.828	0.963554	0.968484	0.963554	0.966841	0.962240	-0.000423	-0.000752	-0.000752
2020.08.26 23:16:13.078	0.961254	0.972428	0.964540	0.968156	0.959282	-0.000752	-0.000752	-0.000752
2020.08.26 23:16:13.328	0.966512	0.964869	0.963883	0.966841	0.959939	-0.000752	-0.000752	-0.000423
2020.08.26 23:16:13.578	0.962568	0.967170	0.964212	0.965855	0.958624	-0.000752	-0.000752	-0.000752
2020.08.26 23:16:13.828	0.965198	0.971442	0.963883	0.964869	0.961254	-0.000423	-0.000752	-0.000752
2020.08.26 23:16:14.078	0.962240	0.966184	0.964212	0.962897	0.960925	-0.001081	-0.001081	-0.000423
2020.08.26 23:16:14.328	0.960268	0.970785	0.965526	0.967498	0.961911	-0.000752	-0.000752	-0.001081
2020.08.26 23:16:14.578	0.962568	0.969142	0.964869	0.964540	0.959610	-0.000752	-0.000752	-0.000423
2020.08.26 23:16:14.828	0.958953	0.971114	0.966184	0.967170	0.959282	-0.000752	-0.000752	-0.000752
2020.08.26 23:16:15.078	0.962897	0.962897	0.964869	0.965526	0.956981	-0.000752	-0.000752	-0.000752
2020.08.26 23:16:15.328	0.962897	0.970128	0.966184	0.964212	0.955338	-0.000752	-0.000752	-0.000423
2020.08.26 23:16:15.578	0.963883	0.967827	0.963883	0.969470	0.961582	-0.000423	-0.000423	-0.000423
2020.08.26 23:16:15.828	0.966841	0.969799	0.965855	0.970785	0.957310	-0.000423	-0.000752	-0.000752
2020.08.26 23:16:16.078	0.961911	0.973086	0.963554	0.965526	0.958624	-0.000752	-0.000752	-0.000752
2020.08.26 23:16:16.328	0.960925	0.975386	0.965855	0.968156	0.957310	-0.000752	-0.000752	-0.000752
2020.08.26 23:16:16.578	0.959282	0.962897	0.964212	0.970785	0.960925	-0.000752	-0.000752	-0.000752
2020.08.26 23:16:16.828	0.961911	0.974400	0.967170	0.967170	0.959282	-0.000752	-0.000752	-0.000423
2020.08.26 23:16:17.078	0.963226	0.971114	0.966512	0.972428	0.960925	-0.000752	-0.000423	-0.001081
2020.08.26 23:16:17.328	0.962897	0.978344	0.966184	0.971771	0.963226	-0.000423	-0.000423	-0.000423
2020.08.26 23:16:17.578	0.965198	0.972757	0.965855	0.968156	0.960268	-0.000423	-0.000752	-0.000752
2020.08.26 23:16:17.828	0.968813	0.969470	0.965198	0.967827	0.959282	-0.000752	-0.000423	-0.000752
2020.08.26 23:16:18.078	0.963554	0.975715	0.965526	0.967827	0.959282	-0.000752	-0.000423	-0.000423
2020.08.26 23:16:18.328	0.963554	0.972428	0.965198	0.967827	0.958624	-0.000752	-0.000752	-0.000752
2020.08.26 23:16:18.578	0.965198	0.955338	0.963883	0.967498	0.957967	-0.000752	-0.000423	-0.000423
2020.08.26 23:16:18.828	0.964212	0.972757	0.962568	0.967827	0.957967	-0.000752	-0.000752	-0.000752
2020.08.26 23:16:19.078	0.964540	0.961254	0.962897	0.974400	0.956652	-0.001081	-0.000423	-0.000752
2020.08.26 23:16:19.328	0.963554	0.963226	0.963883	0.963554	0.961582	-0.000423	-0.001081	-0.000752
2020.08.26 23:16:19.578	0.961582	0.961254	0.961582	0.967498	0.956652	-0.000752	-0.000423	-0.000752
2020.08.26 23:16:19.828	0.960596	0.973414	0.964540	0.967170	0.963226	-0.000752	-0.000752	-0.000752
2020.08.26 23:16:20.078	0.962897	0.966512	0.963226	0.966512	0.957310	-0.001081	-0.000752	-0.000752
2020.08.26 23:16:20.328	0.963883	0.967827	0.964869	0.965526	0.959610	-0.001081	-0.000752	-0.000752
2020.08.26 23:16:20.578	0.961911	0.964869	0.963883	0.967170	0.959610	-0.000752	-0.000752	-0.000423
2020.08.26 23:16:20.828	0.963226	0.973414	0.965526	0.966841	0.958624	-0.000752	-0.000423	-0.000095
2020.08.26 23:16:21.078	0.962240	0.964212	0.965855	0.966184	0.957638	-0.000752	-0.000752	-0.000752
2020.08.26 23:16:21.328	0.960596	0.971442	0.965855	0.968813	0.961582	-0.000095	-0.000752	-0.000752
2020.08.26 23:16:21.578	0.963883	0.976044	0.964869	0.966512	0.960268	-0.000423	-0.000752	-0.000752
2020.08.26 23:16:21.828	0.962897	0.969799	0.965526	0.966512	0.959610	-0.000752	-0.001409	-0.001081
2020.08.26 23:16:22.078	0.961254	0.967827	0.964540	0.964540	0.959282	-0.000423	-0.000423	-0.001081
2020.08.26 23:16:22.328	0.962897	0.973086	0.965526	0.969799	0.962240	-0.000423	-0.000752	-0.000423
2020.08.26 23:16:22.578	0.963883	0.969799	0.966184	0.969470	0.960925	-0.000752	-0.000423	-0.000423
2020.08.26 23:16:22.828	0.960596	0.972757	0.967170	0.968156	0.956324	-0.000752	-0.000423	-0.000423
2020.08.26 23:16:23.078	0.957638	0.979659	0.963226	0.967498	0.954680	-0.000752	-0.000752	-0.000423
2020.08.26 23:16:23.328	0.959610	0.971114	0.964540	0.966841	0.958953	-0.000095	-0.000752	-0.000752
2020.08.26 23:16:23.578	0.960925	0.965198	0.963883	0.966512	0.956981	-0.000423	-0.000752	-0.000752
2020.08.26 23:16:23.828	0.962240	0.967498	0.963226	0.973414	0.959282	-0.000423	-0.001081	-0.000752
2020.08.26 23:16:24.078	0.964869	0.964540	0.965855	0.969470	0.957967	-0.000752	-0.000752	-0.000752
2020.08.26 23:16:24.328	0.961911	0.967827	0.963883	0.971114	0.956981	-0.000752	-0.000752	-0.000423
2020.08.26 23:16:24.578	0.962897	0.966841	0.966184	0.968484	0.955338	-0.000752	-0.000752	-0.000752
2020.08.26 23:16:24.828	0.961911	0.970128	0.964212	0.972100	0.958953	-0.000095	-0.000423	-0.000752
2020.08.26 23:16:25.078	0.962568	0.975386	0.965526	0.970128	0.961911	-0.000752	-0.000423	-0.000752
2020.08.26 23:16:25.328	0.963883	0.966512	0.962897	0.973414	0.960925	-0.000752	-0.001081	-0.000752
2020.08.26 23:16:25.578	0.962240	0.975058	0.964212	0.970128	0.958953	-0.000423	-0.000423	-0.000423
2020.08.26 23:16:25.828	0.962240	0.961911	0.964212	0.968156	0.955666	-0.000752	-0.000423	-0.000752
2020.08.26 23:16:26.078	0.967498	0.967170	0.961911	0.969142	0.958296	-0.000752	-0.000423	-0.000423
2020.08.26 23:16:26.328	0.963554	0.977030	0.965855	0.967170	0.958624	-0.001081	-0.000752	-0.000752
2020.08.26 23:16:26.578	0.962568	0.968156	0.963554	0.971114	0.959939	-0.000423	-0.000752	-0.000752
2020.08.26 23:16:26.828	0.962897	0.973743	0.966184	0.970785	0.958296	-0.000423	-0.000752	-0.000752
2020.08.26 23:16:27.078	0.962568	0.971771	0.964540	0.966184	0.958953	-0.001081	-0.000752	-0.000752
2020.08.26 23:16:27.328	0.963226	0.970785	0.965855	0.969799	0.960268	-0.000423	-0.001081	-0.000752
2020.08.26 23:16:27.578	0.962897	0.976372	0.964540	0.965526	0.960596	-0.000752	-0.000752	-0.000095
2020.08.26 23:16:27.828	0.960596	0.969142	0.965526	0.969142	0.960596	-0.000423	-0.001081	-0.001081
2020.08.26 23:16:28.078	0.962240	0.968156	0.964212	0.968813	0.961582	-0.000423	-0.000752	-0.000423
2020.08.26 23:16:28.328	0.960596	0.965526	0.965198	0.967827	0.963554	-0.000095	-0.000423	-0.000423
2020.08.26 23:16:28.578	0.959939	0.969142	0.965526	0.964212	0.957638	-0.000752	-0.000423	-0.000423
2020.08.26 23:16:28.828	0.961911	0.972757	0.964869	0.969142	0.955338	-0.000752	-0.000752	-0.000752
2020.08.26 23:16:29.078	0.961911	0.970785	0.965198	0.969142	0.961254	-0.000423	-0.000423	-0.000752
2020.08.26 23:16:29.328	0.958953	0.972428	0.961911	0.965526	0.959282	-0.000423	-0.000752	-0.000752
2020.08.26 23:16:29.578	0.965198	0.973414	0.963883	0.969142	0.959939	-0.000752	-0.000095	-0.000752
2020.08.26 23:16:29.828	0.964212	0.967827	0.962240	0.967170	0.958296	-0.000095	-0.000423	-0.000752
2020.08.26 23:16:30.078	0.963883	0.969799	0.964212	0.964540	0.956981	-0.001081	-0.000423	-0.000423
2020.08.26 23:16:30.328	0.962568	0.971114	0.963883	0.967170	0.956324	-0.000423	-0.000752	-0.000752
2020.08.26 23:16:30.578	0.963226	0.977687	0.964869	0.967498	0.959610	-0.000423	-0.000423	-0.000752
2020.08.26 23:16:30.828	0.964869	0.977030	0.964540	0.967170	0.955666	-0.000423	-0.001081	-0.000752
2020.08.26 23:16:31.078	0.966184	0.963554	0.963883	0.968156	0.960268	-0.000423	-0.000423	-0.000423
2020.08.26 23:16:31.328	0.967170	0.971771	0.966841	0.969142	0.962897	-0.000752	-0.000423	-0.000752
2020.08.26 23:16:31.578	0.964212	0.972757	0.966184	0.969142	0.960925	-0.000423	-0.000095	-0.000752
2020.08.26 23:16:31.828	0.961254	0.968813	0.965855	0.970128	0.959610	-0.000752	-0.000752	-0.000423
2020.08.26 23:16:32.078	0.965855	0.972100	0.966512	0.971442	0.958624	-0.000423	-0.000752	-0.000095
2020.08.26 23:16:32.328	0.961911	0.968156	0.965855	0.967827	0.956652	-0.000752	-0.000423	-0.000423
2020.08.26 23:16:32.578	0.962240	0.974729	0.964869	0.974072	0.960596	-0.000752	-0.000752	-0.000423
2020.08.26 23:16:32.828	0.963554	0.968484	0.963554	0.972428	0.959282	-0.001081	-0.000752	-0.000095
2020.08.26 23:16:33.078	0.960268	0.964869	0.964869	0.973414	0.955666	-0.000752	-0.000423	-0.000423
2020.08.26 23:16:33.328	0.961254	0.976372	0.961582	0.971771	0.958953	-0.000752	-0.000752	-0.000752
2020.08.26 23:16:33.578	0.960925	0.965198	0.964869	0.963554	0.960268	-0.000423	-0.000752	-0.000423
2020.08.26 23:16:33.828	0.961582	0.972757	0.963883	0.970128	0.962568	-0.000423	-0.000752	-0.000095
2020.08.26 23:16:34.078	0.960925	0.967170	0.963554	0.968484	0.960596	-0.000752	-0.000423	-0.000423
2020.08.26 23:16:34.328	0.961911	0.971771	0.962897	0.965526	0.961911	-0.000752	-0.000752	-0.000752
2020.08.26 23:16:34.578	0.964540	0.965526	0.965526	0.968156	0.960268	-0.001081	-0.000423	-0.000423
2020.08.26 23:16:34.828	0.962897	0.974400	0.964212	0.972428	0.956652	-0.000095	-0.001081	-0.000423
2020.08.26 23:16:35.078	0.963554	0.973086	0.963883	0.966841	0.956981	-0.000423	-0.000095	-0.000423
2020.08.26 23:16:35.328	0.964540	0.971771	0.964540	0.964540	0.958296	-0.000752	-0.000752	-0.000752
2020.08.26 23:16:35.578	0.961582	0.971442	0.963883	0.962240	0.963554	-0.000423	-0.000752	-0.000752
2020.08.26 23:16:35.828	0.963226	0.962897	0.963554	0.968813	0.959282	-0.000423	-0.000752	-0.000752
2020.08.26 23:16:36.078	0.962568	0.974729	0.965526	0.966184	0.962897	-0.000423	-0.000095	-0.000423
2020.08.26 23:16:36.328	0.962897	0.970128	0.965526	0.965855	0.964212	-0.000423	-0.000752	-0.000752
2020.08.26 23:16:36.578	0.961911	0.972100	0.966184	0.968484	0.960596	-0.000752	-0.000752	-0.000752
2020.08.26 23:16:36.828	0.963226	0.972428	0.966512	0.972757	0.956981	-0.000752	-0.000752	-0.000423
2020.08.26 23:16:37.078	0.961582	0.970785	0.966512	0.970128	0.962240	-0.000423	-0.000752	-0.000752
2020.08.26 23:16:37.328	0.963226	0.971771	0.963883	0.972100	0.962568	-0.000752	-0.000095	-0.000752
2020.08.26 23:16:37.578	0.963554	0.975386	0.965198	0.970456	0.962240	-0.000752	-0.000752	-0.000423
2020.08.26 23:16:37.828	0.963883	0.968813	0.964212	0.970785	0.962897	-0.000423	-0.000423	-0.000752
2020.08.26 23:16:38.078	0.965526	0.966184	0.964869	0.964869	0.960596	-0.000423	-0.000423	-0.000423
2020.08.26 23:16:38.328	0.960925	0.977030	0.964540	0.964540	0.958953	-0.000752	-0.000423	-0.000423
2020.08.26 23:16:38.578	0.964212	0.969142	0.964540	0.966512	0.957967	-0.001081	-0.000752	-0.000752
2020.08.26 23:16:38.828	0.967170	0.972428	0.963554	0.967498	0.954680	-0.000752	-0.000423	-0.001081
2020.08.26 23:16:39.078	0.966841	0.972757	0.963226	0.969142	0.956324	-0.000423	-0.000423	-0.000423
2020.08.26 23:16:39.328	0.964869	0.965198	0.961582	0.967170	0.956652	-0.000423	-0.000423	-0.000423
2020.08.26 23:16:39.578	0.964540	0.967498	0.963554	0.969142	0.956324	-0.000752	-0.000423	-0.000752
2020.08.26 23:16:39.828	0.960268	0.979002	0.962897	0.966184	0.954023	-0.001081	-0.001081	-0.000752
2020.08.26 23:16:40.078	0.964212	0.974729	0.964540	0.967498	0.960596	-0.000423	-0.000423	-0.000752
2020.08.26 23:16:40.328	0.960596	0.966184	0.963883	0.968156	0.959939	-0.000752	-0.000752	-0.000423
2020.08.26 23:16:40.578	0.963226	0.971114	0.966841	0.967827	0.964869	-0.000752	-0.000752	-0.000752
2020.08.26 23:16:40.828	0.960596	0.970128	0.962240	0.967170	0.957967	-0.001081	-0.000423	-0.000423
2020.08.26 23:16:41.078	0.962240	0.964212	0.965855	0.967170	0.956324	-0.000752	-0.000752	-0.000752
2020.08.26 23:16:41.328	0.962240	0.966841	0.964540	0.966184	0.955338	-0.001081	-0.000423	-0.000423
2020.08.26 23:16:41.578	0.960268	0.964869	0.964540	0.963554	0.959610	-0.001081	-0.000752	-0.000423
2020.08.26 23:16:41.828	0.962240	0.969470	0.964212	0.960596	0.957967	-0.000423	-0.000423	-0.000752
2020.08.26 23:16:42.078	0.961254	0.966841	0.964212	0.966841	0.960268	-0.000423	-0.000752	-0.000423
2020.08.26 23:16:42.328	0.962568	0.973414	0.963883	0.967498	0.956981	-0.000752	-0.000752	-0.000423
2020.08.26 23:16:42.578	0.964869	0.970456	0.964869	0.968156	0.963554	-0.000752	-0.000752	-0.000752
2020.08.26 23:16:42.828	0.967170	0.971771	0.964212	0.967170	0.961911	-0.000752	-0.000423	-0.000423
2020.08.26 23:16:43.078	0.963883	0.969470	0.964212	0.971442	0.960596	-0.000752	-0.000752	-0.000423
2020.08.26 23:16:43.328	0.961582	0.972100	0.964212	0.970785	0.958953	-0.000752	-0.000423	-0.000752
2020.08.26 23:16:43.578	0.961582	0.973743	0.964540	0.970456	0.959610	-0.000752	-0.000423	-0.000095
2020.08.26 23:16:43.828	0.966841	0.972428	0.964869	0.970785	0.958624	-0.000423	-0.000423	-0.000423
2020.08.26 23:16:44.078	0.961911	0.977030	0.965198	0.969799	0.963554	-0.000423	-0.000423	-0.000752
2020.08.26 23:16:44.328	0.963226	0.972757	0.964540	0.971114	0.955009	-0.000752	-0.001081	-0.001081
2020.08.26 23:16:44.578	0.965855	0.964869	0.965198	0.972757	0.954352	-0.000423	-0.000423	-0.000752
2020.08.26 23:16:44.828	0.963554	0.968156	0.961911	0.972757	0.957638	-0.000423	-0.000423	-0.000095
2020.08.26 23:16:45.078	0.969470	0.974729	0.966184	0.970128	0.962240	-0.000752	-0.000423	-0.000752
2020.08.26 23:16:45.328	0.961911	0.970456	0.963554	0.968156	0.956981	-0.000423	-0.000095	-0.000752
2020.08.26 23:16:45.578	0.965855	0.966184	0.965855	0.969142	0.961582	-0.000752	-0.000752	-0.000423
2020.08.26 23:16:45.828	0.963226	0.971114	0.963226	0.971442	0.963226	-0.000752	-0.000423	-0.000423
2020.08.26 23:16:46.078	0.957967	0.972428	0.967170	0.972757	0.965198	-0.000423	-0.000752	-0.000752
2020.08.26 23:16:46.328	0.962568	0.962568	0.963226	0.964869	0.957310	-0.000423	-0.000752	-0.000423
2020.08.26 23:16:46.578	0.961582	0.958953	0.965198	0.970785	0.958624	-0.000423	-0.001081	-0.000752
2020.08.26 23:16:46.828	0.964869	0.972100	0.963226	0.965855	0.955009	-0.000752	-0.000752	-0.000423
2020.08.26 23:16:47.078	0.964540	0.973086	0.963554	0.964212	0.959282	-0.000752	-0.000752	-0.000752
2020.08.26 23:16:47.328	0.956981	0.960596	0.963226	0.966184	0.955995	-0.000095	-0.000752	-0.000752
2020.08.26 23:16:47.578	0.966512	0.966841	0.963883	0.963883	0.956652	-0.000423	-0.000752	-0.000423
