Scaling equations	6.4547*x-6.1745	4.3504*x-4.1755	5.6665*x-5.4268	6.4825*x-6.1940	4.3471*x-4.1302	6.3983*x-6.2383	x	x
2020.08.26 00:46:52.578	0.964212	0.995435	0.969142	0.959282	0.967170	-0.000752	-0.000423	-0.000752
2020.08.26 00:46:52.828	0.964212	0.988204	0.967498	0.960596	0.965198	-0.000423	-0.000423	-0.000752
2020.08.26 00:46:53.078	0.965198	0.978016	0.967170	0.959610	0.967170	-0.000752	-0.000423	-0.000423
2020.08.26 00:46:53.328	0.962897	0.979002	0.966512	0.963554	0.968813	-0.000423	-0.000752	-0.000423
2020.08.26 00:46:53.578	0.964540	0.985904	0.966841	0.962897	0.971771	-0.000752	-0.000423	-0.000423
2020.08.26 00:46:53.828	0.961254	0.977030	0.965198	0.961911	0.970785	-0.000423	-0.000752	-0.000752
2020.08.26 00:46:54.078	0.966184	0.983932	0.967498	0.961254	0.974072	-0.000752	-0.000752	-0.000752
2020.08.26 00:46:54.328	0.964869	0.978673	0.967827	0.962568	0.974400	-0.000423	-0.000752	-0.000423
2020.08.26 00:46:54.578	0.963554	0.983932	0.972757	0.960596	0.975386	-0.000752	-0.000752	-0.000752
2020.08.26 00:46:54.828	0.963226	0.989848	0.970128	0.968484	0.977358	-0.000752	-0.000423	-0.000095
2020.08.26 00:46:55.078	0.964540	0.986232	0.973414	0.960925	0.979659	-0.000752	-0.000423	-0.001081
2020.08.26 00:46:55.328	0.964212	0.976701	0.968484	0.960596	0.979659	-0.000752	-0.000752	-0.000423
2020.08.26 00:46:55.578	0.964540	0.985575	0.967498	0.957638	0.976701	-0.000423	-0.000423	-0.000423
2020.08.26 00:46:55.828	0.961911	0.975058	0.969470	0.961582	0.974072	-0.000752	-0.000423	-0.000423
2020.08.26 00:46:56.078	0.956652	0.982946	0.968156	0.960925	0.966512	-0.000423	-0.000095	-0.000752
2020.08.26 00:46:56.328	0.963883	0.976044	0.967498	0.958953	0.972757	-0.000095	-0.000423	-0.000752
2020.08.26 00:46:56.578	0.956981	0.977030	0.965526	0.957638	0.971114	-0.000752	-0.000752	-0.000752
2020.08.26 00:46:56.828	0.958953	0.982617	0.966841	0.958624	0.975058	-0.000752	-0.000095	-0.000423
2020.08.26 00:46:57.078	0.960596	0.969470	0.965526	0.959939	0.969470	-0.000423	-0.000423	-0.000423
2020.08.26 00:46:57.328	0.962568	0.978344	0.967498	0.962240	0.973414	-0.000095	-0.000423	-0.001081
2020.08.26 00:46:57.578	0.963226	0.981302	0.966841	0.962897	0.970456	-0.000752	-0.000423	-0.000095
2020.08.26 00:46:57.828	0.963554	0.975715	0.967498	0.960596	0.970128	-0.000423	-0.000423	-0.000752
2020.08.26 00:46:58.078	0.960268	0.982946	0.965526	0.960268	0.964212	-0.000752	-0.000423	-0.000095
2020.08.26 00:46:58.328	0.966184	0.976044	0.965855	0.960596	0.965198	-0.000423	-0.000095	-0.000752
2020.08.26 00:46:58.578	0.964869	0.977030	0.965526	0.961254	0.959610	-0.000752	-0.000095	-0.000423
2020.08.26 00:46:58.828	0.962240	0.978016	0.966841	0.958296	0.960268	-0.000752	-0.000423	-0.000752
2020.08.26 00:46:59.078	0.960268	0.988204	0.966841	0.963883	0.965198	-0.000752	-0.000423	-0.001081
2020.08.26 00:46:59.328	0.960925	0.982946	0.969799	0.965526	0.964540	-0.000423	-0.000752	-0.000752
2020.08.26 00:46:59.578	0.962240	0.981302	0.969799	0.960268	0.966184	-0.000423	-0.000095	-0.000423
2020.08.26 00:46:59.828	0.963554	0.982617	0.968156	0.964212	0.972428	-0.000423	-0.000423	-0.000423
2020.08.26 00:47:00.078	0.962240	0.976701	0.969799	0.959939	0.969470	-0.000423	-0.000423	-0.000423
2020.08.26 00:47:00.328	0.963226	0.986561	0.968813	0.967498	0.970785	-0.000752	-0.000752	-0.000423
2020.08.26 00:47:00.578	0.960268	0.986890	0.970128	0.963226	0.970128	-0.000752	-0.000752	-0.000423
2020.08.26 00:47:00.828	0.961582	0.983274	0.967827	0.958296	0.969799	-0.001081	-0.000423	-0.001081
2020.08.26 00:47:01.078	0.960268	0.980974	0.968156	0.957967	0.975715	-0.000423	-0.000423	-0.000423
2020.08.26 00:47:01.328	0.962897	0.976372	0.968156	0.959610	0.973086	-0.000423	-0.000423	-0.000423
2020.08.26 00:47:01.578	0.963554	0.980316	0.968484	0.961582	0.972428	-0.000095	-0.000423	-0.001081
2020.08.26 00:47:01.828	0.963226	0.972428	0.968813	0.958296	0.975058	-0.000752	-0.000423	-0.000752
2020.08.26 00:47:02.078	0.965526	0.978344	0.966184	0.960925	0.972757	-0.000752	-0.001081	-0.000752
2020.08.26 00:47:02.328	0.963883	0.968156	0.967170	0.960268	0.974729	-0.000752	-0.000423	0.000234
2020.08.26 00:47:02.578	0.966841	0.986890	0.966512	0.959610	0.967498	-0.000423	-0.001081	-0.000423
2020.08.26 00:47:02.828	0.964869	0.983603	0.968156	0.958296	0.963226	-0.000095	-0.000423	-0.000423
2020.08.26 00:47:03.078	0.966184	0.982288	0.965526	0.959282	0.969799	-0.000423	-0.000423	-0.000752
2020.08.26 00:47:03.328	0.960596	0.983932	0.969470	0.959282	0.969142	-0.000752	-0.000095	-0.001081
2020.08.26 00:47:03.578	0.960596	0.988862	0.966841	0.960268	0.971442	-0.001081	-0.000095	-0.000423
2020.08.26 00:47:03.828	0.962897	0.979330	0.970785	0.960268	0.977358	-0.000095	-0.000752	-0.000423
2020.08.26 00:47:04.078	0.957638	0.994449	0.968813	0.963226	0.978673	-0.000423	-0.000752	-0.000752
2020.08.26 00:47:04.328	0.959939	0.989848	0.971442	0.958296	0.979002	-0.000095	-0.000423	-0.000423
2020.08.26 00:47:04.578	0.962240	0.993792	0.969142	0.962240	0.979330	-0.000752	-0.000752	-0.000752
2020.08.26 00:47:04.828	0.961254	0.989190	0.969799	0.960268	0.975386	-0.000095	-0.000423	-0.000752
2020.08.26 00:47:05.078	0.959610	0.988533	0.971442	0.961254	0.977358	-0.000752	-0.000095	-0.000423
2020.08.26 00:47:05.328	0.963554	0.986890	0.969470	0.959939	0.973086	-0.000423	-0.000423	-0.000423
2020.08.26 00:47:05.578	0.959939	0.986561	0.968484	0.962240	0.967170	-0.001081	-0.000095	-0.000423
2020.08.26 00:47:05.828	0.959610	0.986890	0.967170	0.961254	0.972757	-0.000752	-0.000423	-0.000752
2020.08.26 00:47:06.078	0.962568	0.981631	0.965526	0.963883	0.967498	-0.000423	-0.000423	-0.000423
2020.08.26 00:47:06.328	0.959610	0.982946	0.965198	0.961911	0.967170	-0.000095	-0.000423	-0.000752
2020.08.26 00:47:06.578	0.959282	0.974072	0.965855	0.959939	0.967498	-0.000752	-0.000423	-0.000095
2020.08.26 00:47:06.828	0.963226	0.971114	0.967827	0.965198	0.972100	-0.001081	-0.000752	-0.000423
2020.08.26 00:47:07.078	0.967827	0.970128	0.968156	0.961254	0.968484	-0.000752	-0.000752	-0.000423
2020.08.26 00:47:07.328	0.965198	0.980316	0.965855	0.962568	0.970456	-0.000752	-0.000752	-0.000752
2020.08.26 00:47:07.578	0.964212	0.975058	0.965855	0.958624	0.969142	-0.000752	-0.000423	-0.000752
2020.08.26 00:47:07.828	0.962897	0.978344	0.965526	0.963226	0.966512	-0.000752	-0.000752	-0.000423
2020.08.26 00:47:08.078	0.962897	0.979659	0.965855	0.955666	0.968156	-0.001081	-0.000752	-0.000752
2020.08.26 00:47:08.328	0.962240	0.983932	0.966841	0.961582	0.969799	-0.000095	-0.000752	-0.000752
2020.08.26 00:47:08.578	0.958624	0.977030	0.966512	0.965526	0.967170	-0.000423	-0.000752	-0.000752
2020.08.26 00:47:08.828	0.966184	0.974729	0.967827	0.958296	0.970128	-0.000095	-0.000423	-0.000423
2020.08.26 00:47:09.078	0.965855	0.985246	0.968156	0.961582	0.969799	-0.000095	-0.000752	-0.000423
2020.08.26 00:47:09.328	0.959282	0.974072	0.968156	0.962897	0.965855	-0.000095	-0.000423	-0.000752
2020.08.26 00:47:09.578	0.956981	0.976044	0.966841	0.959610	0.971771	-0.000095	-0.000423	-0.000423
2020.08.26 00:47:09.828	0.960596	0.972428	0.968813	0.960925	0.972428	-0.000752	-0.001081	-0.001081
2020.08.26 00:47:10.078	0.959282	0.976372	0.968156	0.959610	0.974072	-0.000752	-0.000752	-0.000423
2020.08.26 00:47:10.328	0.961911	0.971114	0.968484	0.962897	0.973743	-0.000095	-0.000752	-0.000095
2020.08.26 00:47:10.578	0.963226	0.978016	0.970456	0.964540	0.973086	-0.000423	-0.000423	-0.000423
2020.08.26 00:47:10.828	0.961911	0.985904	0.970785	0.963554	0.974729	-0.000095	-0.000752	-0.000423
2020.08.26 00:47:11.078	0.967498	0.984260	0.970785	0.961582	0.968156	-0.000752	-0.000752	-0.000423
2020.08.26 00:47:11.328	0.963554	0.986890	0.969799	0.959282	0.970785	-0.000423	-0.000423	-0.000423
2020.08.26 00:47:11.578	0.963226	0.993463	0.969142	0.960596	0.973414	-0.000095	-0.000423	-0.000423
2020.08.26 00:47:11.828	0.966841	0.987876	0.968813	0.960925	0.972757	-0.000752	-0.000423	-0.000095
2020.08.26 00:47:12.078	0.966841	0.990176	0.967498	0.961582	0.969470	-0.000423	-0.000423	-0.000095
2020.08.26 00:47:12.328	0.964212	0.985246	0.968156	0.959610	0.970785	-0.001081	-0.000423	-0.000752
2020.08.26 00:47:12.578	0.963226	0.986561	0.967827	0.957310	0.967827	-0.000095	-0.000752	-0.000752
2020.08.26 00:47:12.828	0.966512	0.985575	0.967827	0.959939	0.969470	-0.000423	-0.000095	-0.000752
2020.08.26 00:47:13.078	0.963226	0.978016	0.965855	0.960268	0.975715	-0.000423	-0.000752	-0.000423
2020.08.26 00:47:13.328	0.961582	0.973414	0.968813	0.961911	0.973086	-0.000095	-0.000752	-0.000423
2020.08.26 00:47:13.578	0.962240	0.978673	0.967170	0.960596	0.979330	-0.000423	-0.000095	-0.000752
2020.08.26 00:47:13.828	0.958953	0.980645	0.969799	0.959282	0.979002	-0.000752	-0.000752	-0.000423
2020.08.26 00:47:14.078	0.963883	0.978344	0.970456	0.965526	0.975058	-0.000095	-0.000423	-0.000423
2020.08.26 00:47:14.328	0.962240	0.984589	0.970785	0.960268	0.973086	-0.000423	-0.000423	-0.000423
2020.08.26 00:47:14.578	0.960925	0.984918	0.968484	0.961582	0.966184	-0.000423	-0.000423	-0.000752
2020.08.26 00:47:14.828	0.962897	0.979330	0.963883	0.960596	0.973086	-0.000752	-0.000423	-0.000752
2020.08.26 00:47:15.078	0.963883	0.985246	0.966184	0.964869	0.963226	-0.000752	-0.000752	-0.000423
2020.08.26 00:47:15.328	0.962240	0.976372	0.966841	0.962897	0.968484	-0.000423	-0.000423	-0.000752
2020.08.26 00:47:15.578	0.964540	0.974729	0.969470	0.962897	0.970128	-0.000752	-0.000752	-0.000423
2020.08.26 00:47:15.828	0.963883	0.982617	0.967827	0.962897	0.970128	-0.000423	-0.000423	-0.000752
2020.08.26 00:47:16.078	0.961254	0.977358	0.966184	0.960268	0.963883	-0.000423	-0.000752	-0.000423
2020.08.26 00:47:16.328	0.964212	0.977687	0.965855	0.958624	0.962897	-0.000423	-0.000752	-0.000423
2020.08.26 00:47:16.578	0.962568	0.971442	0.963226	0.961911	0.961582	-0.000095	-0.000752	-0.000423
2020.08.26 00:47:16.828	0.964540	0.981960	0.967170	0.957638	0.968484	-0.000752	-0.000752	-0.001081
2020.08.26 00:47:17.078	0.962897	0.979330	0.966184	0.960268	0.968813	-0.000423	-0.000752	-0.000752
2020.08.26 00:47:17.328	0.967170	0.980645	0.969799	0.962240	0.972100	-0.000752	-0.000752	-0.000423
2020.08.26 00:47:17.578	0.963554	0.971114	0.968484	0.959282	0.967827	-0.000423	-0.000423	-0.000752
2020.08.26 00:47:17.828	0.960925	0.982288	0.970456	0.963226	0.967498	-0.000423	-0.000423	-0.001081
2020.08.26 00:47:18.078	0.961582	0.983932	0.968156	0.954023	0.970128	-0.000752	-0.000423	-0.000423
2020.08.26 00:47:18.328	0.960268	0.990176	0.969799	0.960596	0.975058	-0.000423	-0.000752	-0.000423
2020.08.26 00:47:18.578	0.961911	0.980974	0.966184	0.957638	0.975058	-0.000423	-0.000423	-0.000423
2020.08.26 00:47:18.828	0.962240	0.977030	0.966184	0.957967	0.974072	-0.000423	-0.000752	-0.000423
2020.08.26 00:47:19.078	0.962897	0.968156	0.965198	0.959610	0.968813	-0.000752	-0.000752	-0.000423
2020.08.26 00:47:19.328	0.962897	0.972100	0.965855	0.961911	0.970785	-0.000423	-0.000752	-0.000752
2020.08.26 00:47:19.578	0.964869	0.977358	0.967827	0.956652	0.971114	-0.000095	-0.000423	-0.000423
2020.08.26 00:47:19.828	0.960925	0.980974	0.968156	0.962240	0.977358	-0.000752	-0.000752	-0.000423
2020.08.26 00:47:20.078	0.963883	0.989848	0.972100	0.961254	0.979659	-0.000423	-0.000423	-0.000095
2020.08.26 00:47:20.328	0.961911	0.991162	0.971114	0.962568	0.978673	-0.000423	-0.000423	-0.000423
2020.08.26 00:47:20.578	0.964540	0.986890	0.972100	0.963883	0.976701	-0.000423	-0.000423	-0.000752
2020.08.26 00:47:20.828	0.963883	0.990176	0.968156	0.959282	0.975386	-0.000423	-0.000423	-0.000423
2020.08.26 00:47:21.078	0.967170	0.982288	0.966512	0.960596	0.971442	-0.000423	-0.000095	-0.000752
2020.08.26 00:47:21.328	0.958953	0.985246	0.967827	0.961254	0.974400	-0.000752	-0.000423	-0.000423
2020.08.26 00:47:21.578	0.967170	0.984260	0.966841	0.957638	0.974072	-0.000095	-0.000423	-0.001081
2020.08.26 00:47:21.828	0.965526	0.974072	0.966841	0.961582	0.970128	-0.000752	-0.000423	-0.000423
2020.08.26 00:47:22.078	0.965526	0.977030	0.967498	0.956652	0.970456	-0.000423	-0.000752	-0.000423
2020.08.26 00:47:22.328	0.964540	0.982946	0.966841	0.960925	0.968813	-0.000423	-0.000423	-0.000423
2020.08.26 00:47:22.578	0.964212	0.979002	0.968813	0.968813	0.967170	-0.000095	-0.000095	-0.000752
2020.08.26 00:47:22.828	0.963554	0.987876	0.968813	0.960596	0.975386	-0.000423	-0.000752	-0.000423
2020.08.26 00:47:23.078	0.963226	0.977687	0.968813	0.964869	0.970785	-0.000423	-0.000095	-0.000423
2020.08.26 00:47:23.328	0.964212	0.982946	0.967498	0.960596	0.971114	-0.000752	-0.001081	-0.000423
2020.08.26 00:47:23.578	0.962240	0.990505	0.968813	0.960925	0.969470	-0.000423	-0.000423	-0.000423
2020.08.26 00:47:23.828	0.964869	0.983603	0.969142	0.965198	0.973414	-0.000095	-0.000752	-0.000752
2020.08.26 00:47:24.078	0.964869	0.981960	0.966184	0.963226	0.970456	-0.000423	-0.000752	-0.000095
2020.08.26 00:47:24.328	0.963226	0.982288	0.968813	0.963883	0.970785	-0.000423	-0.000423	-0.000752
2020.08.26 00:47:24.578	0.964540	0.979988	0.963554	0.963226	0.963226	-0.000423	-0.000752	-0.000423
2020.08.26 00:47:24.828	0.960925	0.977687	0.964869	0.964540	0.966512	-0.000752	-0.000423	-0.000752
2020.08.26 00:47:25.078	0.967170	0.973414	0.963554	0.962240	0.963883	-0.000423	-0.000752	-0.000752
2020.08.26 00:47:25.328	0.964869	0.977358	0.964869	0.958624	0.963554	-0.000752	-0.000423	-0.000423
2020.08.26 00:47:25.578	0.963883	0.972757	0.966184	0.961911	0.968156	-0.000752	-0.000423	-0.000423
2020.08.26 00:47:25.828	0.964869	0.984589	0.968484	0.959610	0.966184	-0.000423	-0.000095	-0.000423
2020.08.26 00:47:26.078	0.965198	0.979002	0.967498	0.960268	0.972428	-0.000752	-0.000752	-0.000752
2020.08.26 00:47:26.328	0.958624	0.984918	0.969142	0.958296	0.975058	-0.000423	-0.000423	-0.001081
2020.08.26 00:47:26.578	0.962240	0.983932	0.967498	0.961911	0.973414	-0.000752	-0.000752	-0.000423
2020.08.26 00:47:26.828	0.960596	0.980316	0.968484	0.959939	0.973414	-0.000423	-0.000752	-0.000423
2020.08.26 00:47:27.078	0.965198	0.981631	0.968813	0.959610	0.973414	-0.000423	-0.001081	-0.000423
2020.08.26 00:47:27.328	0.963226	0.984918	0.968156	0.962897	0.978673	-0.000752	-0.000423	-0.000752
2020.08.26 00:47:27.578	0.963226	0.990505	0.970785	0.961582	0.973743	-0.000752	-0.000752	-0.000095
2020.08.26 00:47:27.828	0.963226	0.983603	0.972100	0.961254	0.977358	-0.000752	-0.000752	-0.000423
2020.08.26 00:47:28.078	0.963883	0.990505	0.972100	0.964540	0.979659	-0.000095	-0.000752	-0.000423
2020.08.26 00:47:28.328	0.959282	0.986232	0.969142	0.961254	0.976701	-0.000423	-0.000095	-0.000752
2020.08.26 00:47:28.578	0.962897	0.977030	0.968813	0.957967	0.967827	-0.000095	-0.000423	-0.000095
2020.08.26 00:47:28.828	0.962240	0.992477	0.968156	0.962240	0.967498	-0.000752	-0.000752	-0.000423
2020.08.26 00:47:29.078	0.963226	0.981631	0.967827	0.957967	0.965526	-0.000752	-0.001081	-0.001081
2020.08.26 00:47:29.328	0.963226	0.986890	0.968484	0.960925	0.969470	-0.001081	-0.000752	-0.000423
2020.08.26 00:47:29.578	0.960268	0.983932	0.968813	0.959282	0.974400	-0.000423	-0.000752	-0.000423
2020.08.26 00:47:29.828	0.961582	0.987547	0.967827	0.960268	0.977030	-0.000423	-0.001081	-0.000423
2020.08.26 00:47:30.078	0.957638	0.975386	0.967170	0.963554	0.975715	-0.000423	-0.000095	-0.000752
2020.08.26 00:47:30.328	0.963883	0.979988	0.967498	0.959282	0.978344	-0.000423	-0.000752	-0.000423
2020.08.26 00:47:30.578	0.962240	0.981631	0.967498	0.956324	0.969142	-0.000423	-0.000095	-0.000752
2020.08.26 00:47:30.828	0.964540	0.977358	0.966841	0.959282	0.966512	-0.000423	-0.000423	-0.000423
2020.08.26 00:47:31.078	0.961911	0.987547	0.967827	0.962897	0.958624	-0.000423	-0.000095	-0.000423
2020.08.26 00:47:31.328	0.962568	0.981302	0.965855	0.960925	0.965198	-0.000752	-0.000423	-0.000095
2020.08.26 00:47:31.578	0.965855	0.977687	0.966841	0.961254	0.963883	-0.000423	-0.000423	-0.000752
2020.08.26 00:47:31.828	0.960268	0.978016	0.966841	0.961582	0.967498	-0.000423	-0.000423	-0.000752
2020.08.26 00:47:32.078	0.968484	0.982946	0.967827	0.961582	0.967170	-0.000423	-0.000423	-0.000752
2020.08.26 00:47:32.328	0.965198	0.979988	0.968813	0.962897	0.968813	-0.000423	-0.000423	-0.000423
2020.08.26 00:47:32.578	0.959610	0.966512	0.966841	0.960925	0.967170	-0.000752	-0.000423	-0.000752
2020.08.26 00:47:32.828	0.963226	0.981302	0.970456	0.965198	0.968156	-0.000423	-0.000423	-0.000752
2020.08.26 00:47:33.078	0.963554	0.976372	0.970128	0.962568	0.972100	-0.000423	-0.000423	-0.000423
2020.08.26 00:47:33.328	0.961582	0.980974	0.966841	0.963883	0.968484	-0.000752	-0.000423	-0.000095
2020.08.26 00:47:33.578	0.963554	0.979002	0.963883	0.960596	0.965526	-0.000423	-0.000752	-0.000752
2020.08.26 00:47:33.828	0.964212	0.971442	0.966184	0.960596	0.966512	-0.000752	-0.000095	-0.000752
2020.08.26 00:47:34.078	0.963883	0.979988	0.964869	0.958296	0.966512	-0.000752	-0.000752	-0.001081
2020.08.26 00:47:34.328	0.964540	0.975715	0.968813	0.959939	0.974072	-0.000095	-0.000423	-0.000095
2020.08.26 00:47:34.578	0.967498	0.982288	0.968156	0.961254	0.975386	-0.000095	-0.000423	-0.000752
2020.08.26 00:47:34.828	0.960268	0.983603	0.970128	0.965526	0.974729	-0.000752	-0.000423	-0.000423
2020.08.26 00:47:35.078	0.963883	0.985904	0.969799	0.962897	0.970785	-0.000423	-0.000752	-0.000752
2020.08.26 00:47:35.328	0.964212	0.983932	0.967827	0.958296	0.971114	-0.001081	-0.000423	-0.000423
2020.08.26 00:47:35.578	0.964869	0.984589	0.969470	0.957967	0.970128	-0.000752	-0.000752	-0.000095
2020.08.26 00:47:35.828	0.960596	0.989190	0.967827	0.957967	0.976372	-0.000423	-0.001081	-0.000423
2020.08.26 00:47:36.078	0.963883	0.993792	0.971114	0.957967	0.973086	-0.000423	-0.000423	-0.000095
2020.08.26 00:47:36.328	0.964869	0.990176	0.967498	0.958953	0.970456	-0.000095	-0.000752	-0.000752
2020.08.26 00:47:36.578	0.963883	0.986561	0.967827	0.959282	0.968156	-0.000752	-0.000423	-0.000752
2020.08.26 00:47:36.828	0.960925	0.980645	0.966184	0.958953	0.968484	-0.000752	-0.000752	-0.000423
2020.08.26 00:47:37.078	0.964212	0.984589	0.963554	0.961582	0.974729	-0.000752	-0.000752	-0.000752
2020.08.26 00:47:37.328	0.961254	0.983274	0.966512	0.959939	0.969799	-0.000752	-0.000752	-0.000752
2020.08.26 00:47:37.578	0.962240	0.978344	0.969470	0.962568	0.976372	-0.000423	-0.000752	-0.000752
2020.08.26 00:47:37.828	0.962897	0.980316	0.973414	0.961911	0.983274	-0.000423	-0.000423	-0.000095
2020.08.26 00:47:38.078	0.960925	0.978344	0.977030	0.959282	0.989519	-0.000423	-0.000423	-0.000423
2020.08.26 00:47:38.328	0.964540	0.975058	0.977358	0.956652	0.987876	-0.000752	-0.000752	-0.000423
2020.08.26 00:47:38.578	0.964869	0.987876	0.971442	0.961582	0.978344	-0.000423	-0.000752	-0.000752
2020.08.26 00:47:38.828	0.961582	0.983603	0.968813	0.964212	0.968156	-0.000752	-0.000095	-0.000752
2020.08.26 00:47:39.078	0.963883	0.981302	0.966184	0.959282	0.972428	-0.000423	-0.000752	-0.000752
2020.08.26 00:47:39.328	0.961582	0.970128	0.964869	0.959939	0.969142	-0.000423	-0.000423	-0.000095
2020.08.26 00:47:39.578	0.963883	0.974072	0.963883	0.961911	0.962897	-0.000423	-0.000752	-0.000095
2020.08.26 00:47:39.828	0.964212	0.975715	0.966184	0.963554	0.966512	-0.000423	-0.000423	-0.000423
2020.08.26 00:47:40.078	0.960925	0.977358	0.964540	0.960268	0.967827	-0.000423	-0.000752	-0.000752
2020.08.26 00:47:40.328	0.965526	0.975715	0.964540	0.963226	0.962568	-0.000095	-0.000752	-0.000752
2020.08.26 00:47:40.578	0.965526	0.979002	0.963883	0.959282	0.964540	-0.000752	-0.000423	-0.000423
2020.08.26 00:47:40.828	0.964869	0.978673	0.965855	0.960925	0.966512	-0.000752	-0.000423	-0.000423
2020.08.26 00:47:41.078	0.961911	0.974729	0.967498	0.960596	0.965855	-0.000752	-0.000423	-0.000423
2020.08.26 00:47:41.328	0.965526	0.980316	0.969799	0.960925	0.971114	-0.000423	-0.000752	-0.000423
2020.08.26 00:47:41.578	0.961911	0.975058	0.969142	0.964540	0.972428	-0.000423	-0.000752	-0.000423
2020.08.26 00:47:41.828	0.965855	0.987218	0.969470	0.964540	0.969470	-0.000423	-0.000752	-0.000423
2020.08.26 00:47:42.078	0.964212	0.987547	0.968484	0.960596	0.964212	-0.000752	-0.000423	-0.000423
2020.08.26 00:47:42.328	0.966512	0.997736	0.970128	0.961911	0.968484	-0.000752	-0.000423	-0.000423
2020.08.26 00:47:42.578	0.965855	0.981302	0.966841	0.960925	0.965855	-0.000423	-0.000423	-0.000423
2020.08.26 00:47:42.828	0.964540	0.983603	0.966841	0.963226	0.969799	-0.000423	-0.000752	-0.000752
2020.08.26 00:47:43.078	0.966512	0.982946	0.968484	0.961911	0.965855	-0.000423	-0.000423	-0.001081
2020.08.26 00:47:43.328	0.967827	0.979659	0.968156	0.960925	0.970785	-0.000423	-0.000423	-0.000752
2020.08.26 00:47:43.578	0.966184	0.979988	0.969470	0.962240	0.970785	-0.000423	-0.000423	-0.000752
2020.08.26 00:47:43.828	0.961911	0.972428	0.968813	0.960596	0.966512	-0.000752	-0.000752	-0.000423
2020.08.26 00:47:44.078	0.961254	0.984589	0.969142	0.963554	0.968813	-0.000752	-0.000423	-0.000752
2020.08.26 00:47:44.328	0.965526	0.979659	0.968484	0.961582	0.976372	-0.000423	-0.000752	-0.001081
2020.08.26 00:47:44.578	0.964540	0.979002	0.966512	0.958953	0.976044	-0.000752	-0.000423	-0.000423
2020.08.26 00:47:44.828	0.965855	0.987547	0.968156	0.963883	0.979330	-0.000423	-0.000752	-0.000423
2020.08.26 00:47:45.078	0.963554	0.970785	0.965526	0.960596	0.969470	-0.000752	-0.000752	-0.000752
2020.08.26 00:47:45.328	0.960596	0.973414	0.968156	0.961911	0.977358	-0.000423	-0.000095	-0.000752
